-9.244795e+00,-2.009195e-01,3.294753e+00,-2.615322e+01,1.387111e+00,6.906084e+00,3.044883e+01,4.383906e+00,4.880904e+00,2.017049e+01,1.911006e+01,3.453239e+01,-3.423852e+02,0,0,-9.244795e+00,2.009195e-01,-3.294753e+00,-2.814177e+01,4.809008e+00,9.768564e+00,2.905599e+01,1.196294e+01,-2.208465e+00,1.948995e+01,2.733776e+01,2.601933e+01,-3.407163e+02,0,0
-8.583333e+00,-1.488279e+00,3.111978e+00,-2.685760e+01,8.537163e-01,7.958001e+00,2.960311e+01,4.977357e+00,4.826959e+00,2.220779e+01,1.857506e+01,3.157615e+01,-3.447303e+02,0,0,-8.583333e+00,1.488279e+00,-3.111978e+00,-2.792918e+01,4.528162e+00,8.389849e+00,2.793774e+01,1.125938e+01,-3.058130e+00,1.547390e+01,2.502797e+01,2.648053e+01,-3.399776e+02,0,0
-8.583333e+00,-1.488279e+00,3.111978e+00,-2.787069e+01,-2.476105e+00,7.664759e+00,2.942754e+01,4.968024e+00,5.233398e+00,2.234280e+01,1.844297e+01,3.125985e+01,-3.448293e+02,0,0,-8.583333e+00,1.488279e+00,-3.111978e+00,-2.860831e+01,1.161866e+00,1.096508e+01,2.798882e+01,1.130367e+01,-2.419994e+00,1.577034e+01,2.548346e+01,2.619537e+01,-3.401445e+02,0,0
-8.583333e+00,-1.488279e+00,3.111978e+00,-2.828317e+01,-2.358259e+00,7.755535e+00,2.897627e+01,4.155058e+00,5.476423e+00,1.972878e+01,1.696410e+01,3.052572e+01,-3.450659e+02,0,0,-8.583333e+00,1.488279e+00,-3.111978e+00,-2.816761e+01,1.322077e+00,1.001239e+01,2.861986e+01,1.056440e+01,-2.191007e+00,1.451125e+01,2.436889e+01,2.481873e+01,-3.412983e+02,0,0
-7.745066e+00,-2.765987e+00,2.976085e+00,-2.839887e+01,-2.246661e+00,6.786655e+00,2.818479e+01,2.865776e+00,5.348362e+00,1.180209e+01,1.582475e+01,2.180101e+01,-3.547891e+02,0,0,-7.745066e+00,2.765987e+00,-2.976085e+00,-2.938561e+01,1.879702e+00,7.716799e+00,2.676815e+01,9.774597e+00,-2.302053e+00,5.901056e+00,2.287678e+01,1.300273e+01,-3.557059e+02,0,0
-7.209313e+00,-3.706783e+00,2.336374e+00,-2.842089e+01,-2.405590e+00,4.624278e+00,2.717227e+01,2.410413e+00,4.341623e+00,9.017630e+00,1.468344e+01,5.936998e+00,-3.732724e+02,0,0,-7.209313e+00,3.706783e+00,-2.336374e+00,-2.941969e+01,2.168138e+00,7.860007e+00,2.447835e+01,9.582464e+00,-2.219637e+00,-3.139327e+00,2.064415e+01,2.183164e+00,-3.675327e+02,0,0
-6.439824e+00,-3.723430e+00,2.346928e+00,-2.916492e+01,-2.400930e+00,3.624500e+00,2.587362e+01,1.913347e+00,3.647843e+00,3.573108e+00,1.267524e+01,1.822309e+00,-3.795433e+02,0,0,-6.439824e+00,3.723430e+00,-2.346928e+00,-3.039452e+01,2.291037e+00,6.526791e+00,2.306670e+01,8.584665e+00,-3.353987e+00,-5.779938e+00,1.685839e+01,-5.860326e+00,-3.766159e+02,0,0
-6.437298e+00,-4.201786e+00,2.031730e+00,-2.923801e+01,-2.714348e+00,5.372804e+00,2.572786e+01,1.579342e+00,3.277865e+00,8.626224e-01,1.592835e+01,4.971665e+00,-3.757554e+02,0,0,-6.437298e+00,4.201786e+00,-2.031730e+00,-2.993154e+01,3.403603e+00,7.316113e+00,2.318710e+01,9.404393e+00,-2.714355e+00,-1.009021e+01,2.161749e+01,-2.737421e-01,-3.715257e+02,0,0
-6.492970e+00,-4.366611e+00,1.235060e+00,-2.826207e+01,-2.572567e+00,3.751805e+00,2.628128e+01,1.083305e+00,2.954353e+00,4.311461e+00,1.333841e+01,2.337051e+00,-3.791080e+02,0,0,-6.492970e+00,4.366611e+00,-1.235060e+00,-3.009495e+01,2.708356e+00,7.461481e+00,2.305481e+01,8.969595e+00,-2.526178e+00,-3.761543e+00,1.746790e+01,-9.094938e+00,-3.797611e+02,0,0
-6.492970e+00,-4.366611e+00,1.235060e+00,-2.810530e+01,-2.748492e+00,2.068691e+00,2.665342e+01,5.828890e-01,2.792191e+00,7.563925e+00,1.228255e+01,1.309332e-01,-3.812172e+02,0,0,-6.492970e+00,4.366611e+00,-1.235060e+00,-3.016725e+01,2.977114e+00,5.626332e+00,2.331421e+01,8.466280e+00,-3.287811e+00,7.624752e-01,1.442764e+01,-1.288030e+01,-3.849908e+02,0,0
-6.492970e+00,-4.366611e+00,1.235060e+00,-2.813015e+01,-2.602094e+00,4.335296e+00,2.714631e+01,6.423497e-01,2.938217e+00,1.068608e+01,1.224465e+01,-3.496724e+00,-3.845690e+02,0,0,-6.492970e+00,4.366611e+00,-1.235060e+00,-3.034793e+01,2.649853e+00,5.008656e+00,2.260418e+01,8.384989e+00,-3.768696e+00,-9.996922e-01,1.322576e+01,-1.225578e+01,-3.843035e+02,0,0
-6.457082e+00,-4.380164e+00,1.228343e+00,-2.812966e+01,-2.683060e+00,4.021819e+00,2.716103e+01,6.345670e-01,2.902327e+00,1.402842e+01,1.144413e+01,-7.689005e+00,-3.894060e+02,0,0,-6.457082e+00,4.380164e+00,-1.228343e+00,-3.042971e+01,2.538654e+00,4.908222e+00,2.259415e+01,8.362625e+00,-3.798137e+00,-3.867128e-01,1.320748e+01,-1.408932e+01,-3.862496e+02,0,0
-5.972747e+00,-3.870819e+00,1.544293e+00,-2.826755e+01,-2.979648e+00,1.776148e+00,2.666570e+01,1.597331e-01,2.587938e+00,1.919073e+01,9.297274e+00,-1.650409e+01,-3.993654e+02,0,0,-5.972747e+00,3.870819e+00,-1.544293e+00,-2.971916e+01,2.861111e+00,5.539371e+00,2.322257e+01,9.210702e+00,-4.501485e+00,3.220637e+00,1.309556e+01,-2.022775e+01,-3.943901e+02,0,0
-5.972747e+00,-3.870819e+00,1.544293e+00,-2.774387e+01,-3.514765e+00,2.703615e+00,2.690709e+01,-3.646182e-01,2.189961e+00,2.497440e+01,8.458392e+00,-2.383164e+01,-4.071655e+02,0,0,-5.972747e+00,3.870819e+00,-1.544293e+00,-2.971953e+01,2.864471e+00,5.541919e+00,2.322257e+01,9.210702e+00,-4.501485e+00,9.296591e+00,1.206622e+01,-2.827113e+01,-4.046006e+02,0,0
-5.972747e+00,-3.870819e+00,1.544293e+00,-2.768264e+01,-3.506749e+00,1.405981e+00,2.635070e+01,-4.254965e-01,1.870391e+00,2.920034e+01,9.282425e+00,-3.013101e+01,-4.145760e+02,0,0,-5.972747e+00,3.870819e+00,-1.544293e+00,-2.963686e+01,3.010975e+00,5.196588e+00,2.298431e+01,9.150740e+00,-4.533556e+00,1.219963e+01,1.153411e+01,-3.218958e+01,-4.103779e+02,0,0
-5.972747e+00,-3.870819e+00,1.544293e+00,-2.782956e+01,-3.895735e+00,6.851477e-01,2.640381e+01,-9.583087e-01,2.019623e+00,3.875851e+01,7.815589e+00,-4.188875e+01,-4.287524e+02,0,0,-5.972747e+00,3.870819e+00,-1.544293e+00,-2.984895e+01,2.814285e+00,5.313028e+00,2.251750e+01,9.133092e+00,-4.598523e+00,1.353682e+01,1.110001e+01,-3.407413e+01,-4.144076e+02,0,0
