4.310902e+00,-3.458363e+00,-1.459196e+00,-1.774424e+01,9.261281e+00,-3.595962e+00,2.494046e+01,-6.849492e+00,-1.796593e+01,-2.218968e+01,1.548936e+01,3.574113e+01,3.781864e+02,0,0,4.310902e+00,3.458363e+00,1.459196e+00,-2.129095e+01,7.655421e+00,-4.675101e+00,2.202734e+01,-1.123595e+01,-1.600305e+01,-1.953773e+01,1.584154e+01,5.263253e+01,3.827051e+02,0,0
4.310902e+00,-3.458363e+00,-1.459196e+00,-1.780981e+01,9.283629e+00,-3.585408e+00,2.494046e+01,-6.849492e+00,-1.796593e+01,-2.183876e+01,1.568149e+01,3.539084e+01,3.780917e+02,0,0,4.310902e+00,3.458363e+00,1.459196e+00,-2.129095e+01,7.655421e+00,-4.675101e+00,2.202734e+01,-1.123595e+01,-1.600305e+01,-1.989519e+01,1.589450e+01,5.293308e+01,3.835650e+02,0,0
4.310902e+00,-3.458363e+00,-1.459196e+00,-1.775479e+01,9.095505e+00,-3.594279e+00,2.494046e+01,-6.849492e+00,-1.796593e+01,-2.198918e+01,1.560818e+01,3.553900e+01,3.783560e+02,0,0,4.310902e+00,3.458363e+00,1.459196e+00,-2.125027e+01,7.466715e+00,-4.680543e+00,2.202734e+01,-1.123595e+01,-1.600305e+01,-1.997308e+01,1.582714e+01,5.302556e+01,3.834659e+02,0,0
4.310902e+00,-3.458363e+00,-1.459196e+00,-1.774424e+01,9.261281e+00,-3.595962e+00,2.494046e+01,-6.849492e+00,-1.796593e+01,-2.201125e+01,1.558640e+01,3.556299e+01,3.783849e+02,0,0,4.310902e+00,3.458363e+00,1.459196e+00,-2.123803e+01,7.629379e+00,-4.682150e+00,2.202734e+01,-1.123595e+01,-1.600305e+01,-1.976993e+01,1.599903e+01,5.286439e+01,3.822237e+02,0,0
4.310902e+00,-3.458363e+00,-1.459196e+00,-1.755288e+01,9.426977e+00,-3.626757e+00,2.494046e+01,-6.849492e+00,-1.796593e+01,-2.177763e+01,1.545655e+01,3.534986e+01,3.780049e+02,0,0,4.310902e+00,3.458363e+00,1.459196e+00,-2.127897e+01,7.814823e+00,-4.676716e+00,2.202734e+01,-1.123595e+01,-1.600305e+01,-1.929538e+01,1.606456e+01,5.241998e+01,3.829205e+02,0,0
4.310902e+00,-3.458363e+00,-1.459196e+00,-1.773230e+01,9.426467e+00,-3.597899e+00,2.494046e+01,-6.849492e+00,-1.796593e+01,-1.855337e+01,1.558482e+01,3.317651e+01,3.757398e+02,0,0,4.310902e+00,3.458363e+00,1.459196e+00,-2.122704e+01,7.762464e+00,-4.683620e+00,2.201264e+01,-1.148008e+01,-1.590897e+01,-1.721302e+01,1.590209e+01,5.160318e+01,3.759476e+02,0,0
4.310902e+00,-3.458363e+00,-1.459196e+00,-1.760808e+01,9.457709e+00,-3.617889e+00,2.494046e+01,-6.849492e+00,-1.796593e+01,-1.502635e+01,1.541224e+01,3.016499e+01,3.723913e+02,0,0,4.310902e+00,3.458363e+00,1.459196e+00,-2.110032e+01,7.888444e+00,-3.784340e+00,2.223260e+01,-1.158870e+01,-1.554554e+01,-1.438131e+01,1.566128e+01,5.027960e+01,3.800400e+02,0,0
4.310902e+00,-3.458363e+00,-1.459196e+00,-1.804889e+01,9.468263e+00,-3.546903e+00,2.494046e+01,-6.849492e+00,-1.796593e+01,-9.224038e+00,1.520295e+01,2.663267e+01,3.687298e+02,0,0,4.310902e+00,3.458363e+00,1.459196e+00,-2.109096e+01,7.859664e+00,-4.016257e+00,2.287027e+01,-1.164352e+01,-1.546241e+01,-1.060501e+01,1.622921e+01,4.823224e+01,3.795717e+02,0,0
4.310902e+00,-3.458363e+00,-1.459196e+00,-1.785951e+01,9.514237e+00,-3.577438e+00,2.513499e+01,-7.023016e+00,-1.804762e+01,-4.145994e+00,1.516142e+01,2.368385e+01,3.668817e+02,0,0,4.310902e+00,3.458363e+00,1.459196e+00,-2.095411e+01,8.043375e+00,-3.766420e+00,2.287027e+01,-1.164352e+01,-1.546241e+01,-7.144760e+00,1.575557e+01,4.720433e+01,3.781847e+02,0,0
4.310902e+00,-3.458363e+00,-1.459196e+00,-1.785683e+01,9.522234e+00,-3.577870e+00,2.513499e+01,-7.023016e+00,-1.804762e+01,-5.088890e-01,1.528409e+01,2.213227e+01,3.651202e+02,0,0,4.310902e+00,3.458363e+00,1.459196e+00,-2.092372e+01,8.034644e+00,-3.644157e+00,2.326082e+01,-1.194603e+01,-1.482363e+01,-1.688429e+00,1.597694e+01,4.513295e+01,3.759014e+02,0,0
