-1.071599e+01,-1.626286e+00,-1.135833e+00,-4.810202e+01,7.814439e+00,8.021156e+00,1.468562e+01,1.112754e+01,8.711989e+00,1.031813e+01,9.448149e+01,-2.659628e+01,-7.365355e+02,0,0,-1.071599e+01,1.626286e+00,1.135833e+00,-4.451630e+01,1.059407e+00,7.131458e+00,4.734125e-01,6.868655e+00,-1.051659e+00,1.704766e+01,9.437599e+01,-2.372709e+01,-7.383193e+02,0,0
-1.071599e+01,-1.626286e+00,-1.135833e+00,-4.807493e+01,7.826904e+00,8.017472e+00,1.466824e+01,1.111482e+01,8.624809e+00,1.041428e+01,9.440033e+01,-2.659053e+01,-7.364276e+02,0,0,-1.071599e+01,1.626286e+00,1.135833e+00,-4.448256e+01,9.957727e-01,7.130838e+00,3.730130e-01,7.390046e+00,-1.028709e+00,1.709327e+01,9.440293e+01,-2.373170e+01,-7.383030e+02,0,0
-1.071599e+01,-1.626286e+00,-1.135833e+00,-4.822330e+01,7.779281e+00,8.037629e+00,1.481669e+01,1.122342e+01,8.488140e+00,1.047816e+01,9.459073e+01,-2.605067e+01,-7.364394e+02,0,0,-1.071599e+01,1.626286e+00,1.135833e+00,-4.457904e+01,1.411509e+00,7.132753e+00,5.934507e-01,7.148391e+00,-6.406240e-01,1.707028e+01,9.414004e+01,-2.374160e+01,-7.384264e+02,0,0
-1.071599e+01,-1.626286e+00,-1.135833e+00,-4.809408e+01,7.809071e+00,8.020076e+00,1.478958e+01,1.178522e+01,8.844766e+00,1.046960e+01,9.501076e+01,-2.553554e+01,-7.359292e+02,0,0,-1.071599e+01,1.626286e+00,1.135833e+00,-4.450756e+01,1.374050e+00,8.110198e+00,4.888431e-01,7.144556e+00,-2.605298e-01,1.684775e+01,9.485241e+01,-2.357105e+01,-7.381740e+02,0,0
-1.070504e+01,-1.872382e+00,-6.514525e-01,-4.796467e+01,7.896330e+00,7.669299e+00,1.493858e+01,1.130310e+01,8.619883e+00,1.011916e+01,9.530417e+01,-2.136798e+01,-7.322865e+02,0,0,-1.070504e+01,1.872382e+00,6.514525e-01,-4.501262e+01,1.800894e+00,8.101140e+00,1.069294e-01,8.288913e+00,-3.435427e-01,1.615338e+01,9.577449e+01,-1.950715e+01,-7.346145e+02,0,0
-1.070504e+01,-1.872382e+00,-6.514525e-01,-4.780839e+01,8.585341e+00,7.928865e+00,1.484020e+01,1.194180e+01,8.516858e+00,9.696967e+00,9.489559e+01,-1.828657e+01,-7.278957e+02,0,0,-1.070504e+01,1.872382e+00,6.514525e-01,-4.506099e+01,2.224301e+00,8.159752e+00,1.990852e-01,8.432102e+00,-6.762871e-01,1.559699e+01,9.567633e+01,-1.772713e+01,-7.325874e+02,0,0
-1.070504e+01,-1.872382e+00,-6.514525e-01,-4.806618e+01,9.064799e+00,8.028284e+00,1.484092e+01,1.194239e+01,8.314393e+00,9.370768e+00,9.447137e+01,-1.480787e+01,-7.265670e+02,0,0,-1.070504e+01,1.872382e+00,6.514525e-01,-4.479419e+01,2.362432e+00,7.928030e+00,-1.015367e-01,9.085118e+00,-1.112914e+00,1.483830e+01,9.526073e+01,-1.429936e+01,-7.294256e+02,0,0
-1.067756e+01,-1.873304e+00,-6.497994e-01,-4.812464e+01,9.530580e+00,8.372086e+00,1.473001e+01,1.256000e+01,8.327587e+00,1.202496e+01,9.402336e+01,-1.223148e+01,-7.240480e+02,0,0,-1.067756e+01,1.873304e+00,6.497994e-01,-4.459456e+01,2.596466e+00,8.318516e+00,-9.775394e-02,9.085920e+00,-1.140735e+00,1.446983e+01,9.381962e+01,-1.149004e+01,-7.269915e+02,0,0
-1.072752e+01,-1.875309e+00,-6.528035e-01,-4.778593e+01,1.011863e+01,9.660819e+00,1.478572e+01,1.265836e+01,7.921052e+00,1.149631e+01,9.382534e+01,-8.870528e+00,-7.200821e+02,0,0,-1.072752e+01,1.875309e+00,6.528035e-01,-4.444978e+01,2.827214e+00,8.554582e+00,1.012372e-01,8.585542e+00,-1.513327e+00,1.310307e+01,9.315121e+01,-7.205847e+00,-7.221668e+02,0,0
-1.120370e+01,-1.878223e+00,-6.517564e-01,-4.770016e+01,9.952581e+00,1.012855e+01,1.461744e+01,1.284548e+01,7.972955e+00,1.082266e+01,9.379602e+01,-5.851550e+00,-7.167027e+02,0,0,-1.120370e+01,1.878223e+00,6.517564e-01,-4.416831e+01,2.501428e+00,8.376547e+00,-9.320300e-02,8.861940e+00,-1.807831e+00,1.144106e+01,9.127980e+01,-2.257598e+00,-7.179492e+02,0,0
-1.120370e+01,-1.878223e+00,-6.517564e-01,-4.758947e+01,1.066940e+01,9.144841e+00,1.478864e+01,1.238320e+01,7.489973e+00,1.015710e+01,9.187255e+01,-2.021622e+00,-7.145113e+02,0,0,-1.120370e+01,1.878223e+00,6.517564e-01,-4.410748e+01,2.754035e+00,7.315255e+00,1.183585e-02,8.343606e+00,-1.835526e+00,1.039910e+01,8.939793e+01,1.296056e+00,-7.138589e+02,0,0
-1.120370e+01,-1.878223e+00,-6.517564e-01,-4.703952e+01,1.137091e+01,8.615067e+00,1.477717e+01,1.245750e+01,6.687355e+00,9.381366e+00,9.017264e+01,1.222901e+00,-7.095650e+02,0,0,-1.120370e+01,1.878223e+00,6.517564e-01,-4.373599e+01,2.935324e+00,7.141659e+00,8.326450e-03,8.109993e+00,-2.626370e+00,9.949971e+00,8.691780e+01,4.004410e+00,-7.110781e+02,0,0
-1.132015e+01,-1.881593e+00,-6.497786e-01,-4.697237e+01,1.131491e+01,7.346875e+00,1.472116e+01,1.190216e+01,7.037696e+00,7.953610e+00,8.838473e+01,5.047878e+00,-7.056650e+02,0,0,-1.132015e+01,1.881593e+00,6.497786e-01,-4.382977e+01,3.066742e+00,7.059938e+00,1.710765e-02,7.934097e+00,-2.403954e+00,8.680504e+00,8.542854e+01,6.526941e+00,-7.075135e+02,0,0
-1.136082e+01,-1.376035e+00,-3.830566e-01,-4.677109e+01,1.174315e+01,7.207779e+00,1.429021e+01,1.118345e+01,6.323677e+00,6.448423e+00,8.661447e+01,7.928629e+00,-7.013902e+02,0,0,-1.136082e+01,1.376035e+00,3.830566e-01,-4.314647e+01,3.316116e+00,7.103761e+00,5.889390e-01,7.846380e+00,-2.481353e+00,7.748380e+00,8.390056e+01,9.354459e+00,-7.045764e+02,0,0
-1.136082e+01,-1.376035e+00,-3.830566e-01,-4.639668e+01,1.204190e+01,5.771385e+00,1.384128e+01,1.071544e+01,5.707560e+00,5.440285e+00,8.522627e+01,1.164782e+01,-6.978136e+02,0,0,-1.136082e+01,1.376035e+00,3.830566e-01,-4.288105e+01,3.665183e+00,5.530821e+00,6.422824e-01,7.335734e+00,-3.271704e+00,6.972730e+00,8.242342e+01,1.213817e+01,-7.006886e+02,0,0
-1.175814e+01,-1.607258e+00,1.023116e-01,-4.550999e+01,1.177192e+01,5.006183e+00,1.395143e+01,1.048064e+01,5.451093e+00,3.772903e+00,8.265571e+01,1.496569e+01,-6.937722e+02,0,0,-1.175814e+01,1.607258e+00,-1.023116e-01,-4.316409e+01,3.997339e+00,5.826332e+00,3.356126e-01,7.748498e+00,-2.860829e+00,5.462830e+00,8.151682e+01,1.465713e+01,-6.979349e+02,0,0
-1.222747e+01,-1.112588e+00,3.707905e-01,-4.562765e+01,1.151699e+01,5.574127e+00,1.343707e+01,9.866460e+00,4.749628e+00,1.369619e+00,8.057377e+01,1.866224e+01,-6.890205e+02,0,0,-1.222747e+01,1.112588e+00,-3.707905e-01,-4.256387e+01,3.724536e+00,5.626573e+00,9.301227e-01,7.807915e+00,-2.811132e+00,4.932086e+00,8.030191e+01,1.630189e+01,-6.960729e+02,0,0
-1.229357e+01,-8.637256e-01,-1.136210e-01,-4.498257e+01,1.276231e+01,4.085313e+00,1.215264e+01,9.683537e+00,3.753806e+00,-1.385523e+00,7.890370e+01,2.167453e+01,-6.856377e+02,0,0,-1.229357e+01,8.637256e-01,1.136210e-01,-4.170710e+01,4.274896e+00,5.289767e+00,1.074203e+00,7.477498e+00,-3.613558e+00,3.462783e+00,7.919043e+01,1.931556e+01,-6.916127e+02,0,0
-1.243895e+01,-8.652512e-01,-1.135578e-01,-4.473293e+01,1.325649e+01,3.019267e+00,1.157958e+01,9.137074e+00,3.276441e+00,-2.618599e+00,7.791438e+01,2.404692e+01,-6.819052e+02,0,0,-1.243895e+01,8.652512e-01,1.135578e-01,-4.126801e+01,5.033256e+00,5.441345e+00,1.648689e+00,7.960389e+00,-3.979472e+00,2.001609e+00,7.804672e+01,2.420071e+01,-6.861264e+02,0,0
-1.233518e+01,-8.651360e-01,-1.126252e-01,-4.351305e+01,1.424535e+01,1.949084e+00,1.177497e+01,8.833098e+00,1.877012e+00,-4.606096e+00,7.678764e+01,2.764349e+01,-6.775780e+02,0,0,-1.233518e+01,8.651360e-01,1.126252e-01,-4.072975e+01,5.710941e+00,4.503168e+00,1.659596e+00,7.695462e+00,-4.879233e+00,-6.715981e-01,7.684943e+01,2.641512e+01,-6.826174e+02,0,0
-1.290225e+01,-6.229064e-01,-5.975334e-01,-4.271839e+01,1.525789e+01,1.681568e+00,1.161504e+01,9.108760e+00,1.063081e+00,-7.201985e+00,7.536761e+01,3.108740e+01,-6.733229e+02,0,0,-1.290225e+01,6.229064e-01,5.975334e-01,-3.966182e+01,6.255544e+00,2.386066e+00,2.269345e+00,6.214836e+00,-5.085833e+00,-2.946748e+00,7.557139e+01,3.074915e+01,-6.771817e+02,0,0
-1.310775e+01,-6.262204e-01,-5.999278e-01,-4.246084e+01,1.621876e+01,1.199418e+00,1.097377e+01,8.562236e+00,3.098538e-01,-9.573242e+00,7.386017e+01,3.377695e+01,-6.700263e+02,0,0,-1.310775e+01,6.262204e-01,5.999278e-01,-3.902448e+01,6.942374e+00,3.560350e+00,3.278768e+00,6.176088e+00,-5.898959e+00,-5.356927e+00,7.573245e+01,3.328605e+01,-6.729704e+02,0,0
-1.379068e+01,-5.034054e-01,-7.438256e-01,-4.261334e+01,1.684636e+01,3.139108e-01,1.027586e+01,8.797890e+00,5.201296e-01,-1.149302e+01,7.313316e+01,3.595166e+01,-6.668496e+02,0,0,-1.379068e+01,5.034054e-01,7.438256e-01,-3.868454e+01,7.287531e+00,3.379158e+00,3.543914e+00,5.799169e+00,-5.728641e+00,-6.441741e+00,7.560459e+01,3.575907e+01,-6.704586e+02,0,0
-1.425876e+01,-5.001540e-01,-7.423096e-01,-4.214712e+01,1.709645e+01,6.250788e-01,1.037970e+01,8.583876e+00,-2.385763e-01,-1.365693e+01,7.264534e+01,3.806486e+01,-6.634708e+02,0,0,-1.425876e+01,5.001540e-01,7.423096e-01,-3.821685e+01,7.417536e+00,1.939978e+00,4.214928e+00,5.632541e+00,-5.909659e+00,-7.297832e+00,7.497392e+01,3.709946e+01,-6.679370e+02,0,0
-1.425871e+01,-6.196265e-01,-5.946969e-01,-4.144735e+01,1.776426e+01,2.024753e-01,9.930185e+00,8.475497e+00,-9.671319e-01,-1.506173e+01,7.230696e+01,4.098553e+01,-6.605106e+02,0,0,-1.425871e+01,6.196265e-01,5.946969e-01,-3.766631e+01,7.763572e+00,2.903689e+00,4.167266e+00,5.899879e+00,-6.130930e+00,-7.907957e+00,7.461170e+01,3.963900e+01,-6.651431e+02,0,0
-1.432496e+01,-6.226697e-01,-5.974013e-01,-4.124603e+01,1.806283e+01,-3.697150e-01,1.012009e+01,8.035414e+00,-1.442938e+00,-1.640035e+01,7.187377e+01,4.248501e+01,-6.584229e+02,0,0,-1.432496e+01,6.226697e-01,5.974013e-01,-3.739910e+01,7.734410e+00,2.608116e+00,4.290242e+00,5.383930e+00,-6.095654e+00,-8.667203e+00,7.401633e+01,4.096239e+01,-6.640223e+02,0,0
-1.428837e+01,-6.239235e-01,-5.959068e-01,-4.081674e+01,1.782088e+01,-1.063052e+00,1.012905e+01,8.028598e+00,-2.244226e+00,-1.727585e+01,7.163654e+01,4.371168e+01,-6.573675e+02,0,0,-1.428837e+01,6.239235e-01,5.959068e-01,-3.775363e+01,7.698306e+00,1.424466e+00,4.292816e+00,5.382284e+00,-6.132395e+00,-9.866728e+00,7.367129e+01,4.163188e+01,-6.626785e+02,0,0
-1.428837e+01,-6.239235e-01,-5.959068e-01,-4.043990e+01,1.820329e+01,-1.797745e+00,1.012905e+01,8.028598e+00,-2.244226e+00,-1.785104e+01,7.144887e+01,4.387257e+01,-6.572281e+02,0,0,-1.428837e+01,6.239235e-01,5.959068e-01,-3.766177e+01,7.647264e+00,1.089256e+00,4.085279e+00,5.506380e+00,-6.649756e+00,-1.046681e+01,7.368751e+01,4.216978e+01,-6.622568e+02,0,0
