5.789219e-01,-4.950726e+00,-4.549999e+00,-2.426710e+01,1.408282e+01,1.382313e+00,2.774708e+01,5.062369e+00,-1.360084e+01,4.167338e+00,2.018817e+01,-4.951576e+00,-2.796949e+01,0,0,5.789219e-01,4.950726e+00,4.549999e+00,-1.822749e+01,4.825591e+00,-2.010232e+00,1.433934e+01,-1.495961e+01,-1.933841e+01,-5.839072e+01,1.234878e+01,7.068573e+01,4.743193e+01,0,0
5.768510e-01,-4.993740e+00,-4.561044e+00,-2.435125e+01,1.409915e+01,2.300007e+00,2.837181e+01,5.603942e+00,-1.375850e+01,4.132933e+00,2.035450e+01,-4.801027e+00,-2.760223e+01,0,0,5.768510e-01,4.993740e+00,4.561044e+00,-1.834179e+01,4.597845e+00,-2.008940e+00,1.429477e+01,-1.479195e+01,-1.944876e+01,-5.895659e+01,1.237953e+01,7.127707e+01,4.820593e+01,0,0
5.752145e-02,-4.967627e+00,-4.561378e+00,-2.475203e+01,1.367179e+01,2.657496e+00,2.781862e+01,5.837357e+00,-1.331359e+01,6.457010e+00,2.040246e+01,-7.193226e+00,-3.099754e+01,0,0,5.752145e-02,4.967627e+00,4.561378e+00,-1.815735e+01,4.819361e+00,-1.521433e+00,1.438727e+01,-1.461031e+01,-1.923918e+01,-5.962109e+01,1.188031e+01,7.250275e+01,4.839762e+01,0,0
2.758392e-02,-4.796231e+00,-5.097086e+00,-2.516290e+01,1.407178e+01,3.231251e+00,2.819364e+01,6.300978e+00,-1.349399e+01,6.065526e+00,2.080024e+01,-6.967588e+00,-3.082000e+01,0,0,2.758392e-02,4.796231e+00,5.097086e+00,-1.826515e+01,4.203052e+00,-2.135881e+00,1.459023e+01,-1.459124e+01,-1.905675e+01,-6.114801e+01,1.145921e+01,7.429544e+01,4.965793e+01,0,0
2.688956e-02,-4.805014e+00,-5.114528e+00,-2.535486e+01,1.417056e+01,3.597061e+00,2.816513e+01,6.318391e+00,-1.317571e+01,6.390859e+00,2.077680e+01,-7.278143e+00,-3.140206e+01,0,0,2.688956e-02,4.805014e+00,5.114528e+00,-1.837517e+01,4.350838e+00,-7.947752e-01,1.510021e+01,-1.456718e+01,-1.892733e+01,-6.079140e+01,1.157671e+01,7.391062e+01,4.939760e+01,0,0
4.499062e-04,-4.626317e+00,-5.635363e+00,-2.556075e+01,1.459333e+01,4.508263e+00,2.789589e+01,6.800091e+00,-1.280414e+01,6.366721e+00,2.142268e+01,-7.998032e+00,-3.077732e+01,0,0,4.499062e-04,4.626317e+00,5.635363e+00,-1.802108e+01,4.046258e+00,-9.225941e-01,1.536148e+01,-1.495625e+01,-1.874681e+01,-6.288901e+01,1.129281e+01,7.622377e+01,5.170602e+01,0,0
4.499062e-04,-4.626317e+00,-5.635363e+00,-2.562881e+01,1.454735e+01,4.623861e+00,2.789589e+01,6.800091e+00,-1.280414e+01,6.812134e+00,2.147014e+01,-8.436647e+00,-3.148204e+01,0,0,4.499062e-04,4.626317e+00,5.635363e+00,-1.820800e+01,4.194240e+00,-9.201208e-01,1.536148e+01,-1.495625e+01,-1.874681e+01,-6.291918e+01,1.127746e+01,7.625750e+01,5.164743e+01,0,0
5.217647e-01,-4.663550e+00,-5.635018e+00,-2.522803e+01,1.471663e+01,2.207925e+00,2.793825e+01,6.593278e+00,-1.328718e+01,5.473658e+00,2.135981e+01,-7.011431e+00,-3.015531e+01,0,0,5.217647e-01,4.663550e+00,5.635018e+00,-1.802954e+01,4.209912e+00,-1.443952e+00,1.524341e+01,-1.513407e+01,-1.925548e+01,-6.397665e+01,1.167324e+01,7.738020e+01,5.274843e+01,0,0
3.281068e-01,-4.636462e+00,-5.635096e+00,-2.547237e+01,1.457059e+01,4.182963e+00,2.790939e+01,6.670675e+00,-1.310658e+01,5.738030e+00,2.145911e+01,-7.326361e+00,-3.012806e+01,0,0,3.281068e-01,4.636462e+00,5.635096e+00,-1.796082e+01,4.085798e+00,-1.172323e+00,1.530100e+01,-1.506770e+01,-1.906515e+01,-6.404104e+01,1.153572e+01,7.741443e+01,5.268631e+01,0,0
3.281068e-01,-4.636462e+00,-5.635096e+00,-2.519496e+01,1.479508e+01,3.326200e+00,2.802973e+01,6.662910e+00,-1.384128e+01,5.206763e+00,2.155476e+01,-6.807508e+00,-2.966549e+01,0,0,3.281068e-01,4.636462e+00,5.635096e+00,-1.817571e+01,3.967728e+00,-2.061603e+00,1.478097e+01,-1.510728e+01,-1.919190e+01,-6.355139e+01,1.145843e+01,7.696441e+01,5.237771e+01,0,0
