1.544388e+00,-2.697581e+00,1.120906e+00,-1.355607e+01,5.694619e-01,-1.745780e+00,4.017092e+01,1.693063e+00,-8.276622e+00,-3.772592e+01,1.267294e+01,6.494112e+01,6.185708e+01,0,0,1.544388e+00,2.697581e+00,-1.120906e+00,-5.892259e+00,2.242941e+00,-1.427162e+00,4.136130e+01,-4.567008e+00,-1.108444e+01,-3.264341e+01,1.993065e+01,5.660361e+01,5.349783e+01,0,0
1.544388e+00,-2.697581e+00,1.120906e+00,-1.338326e+01,7.288668e-01,-1.747497e+00,4.017092e+01,1.693063e+00,-8.276622e+00,-3.772592e+01,1.267294e+01,6.494112e+01,6.180029e+01,0,0,1.544388e+00,2.697581e+00,-1.120906e+00,-5.808368e+00,2.616686e+00,-1.430475e+00,4.148543e+01,-4.578503e+00,-1.167505e+01,-3.215274e+01,1.990757e+01,5.616595e+01,5.320800e+01,0,0
1.544388e+00,-2.697581e+00,1.120906e+00,-1.353249e+01,8.822482e-01,-1.746040e+00,4.017092e+01,1.693063e+00,-8.276622e+00,-3.797372e+01,1.257544e+01,6.519401e+01,6.170263e+01,0,0,1.544388e+00,2.697581e+00,-1.120906e+00,-5.661246e+00,2.762469e+00,-1.436252e+00,4.148543e+01,-4.578503e+00,-1.167505e+01,-3.224504e+01,2.001559e+01,5.623015e+01,5.315012e+01,0,0
1.544388e+00,-2.697581e+00,1.120906e+00,-1.353249e+01,8.822482e-01,-1.746040e+00,4.017092e+01,1.693063e+00,-8.276622e+00,-3.825276e+01,1.253745e+01,6.494834e+01,6.169343e+01,0,0,1.544388e+00,2.697581e+00,-1.120906e+00,-5.803753e+00,2.461551e+00,-1.430635e+00,4.148543e+01,-4.578503e+00,-1.167505e+01,-3.245213e+01,1.982356e+01,5.633405e+01,5.332320e+01,0,0
1.544388e+00,-2.697581e+00,1.120906e+00,-1.377836e+01,7.387441e-01,-1.743565e+00,3.974047e+01,1.716852e+00,-8.398887e+00,-3.752028e+01,1.259180e+01,6.411837e+01,6.129625e+01,0,0,1.544388e+00,2.697581e+00,-1.120906e+00,-5.849625e+00,2.328574e+00,-1.428832e+00,4.124571e+01,-4.712664e+00,-1.085728e+01,-3.266276e+01,1.978274e+01,5.653107e+01,5.372602e+01,0,0
1.544388e+00,-2.697581e+00,1.120906e+00,-1.388538e+01,7.337117e-01,-1.742485e+00,3.974047e+01,1.716852e+00,-8.398887e+00,-3.720942e+01,1.255739e+01,6.382567e+01,6.067454e+01,0,0,1.544388e+00,2.697581e+00,-1.120906e+00,-5.861699e+00,2.332020e+00,-1.428360e+00,4.124571e+01,-4.712664e+00,-1.085728e+01,-3.278198e+01,1.971263e+01,5.665108e+01,5.355241e+01,0,0
1.544388e+00,-2.697581e+00,1.120906e+00,-1.392489e+01,9.745754e-01,-1.742119e+00,3.974068e+01,1.740083e+00,-8.356675e+00,-3.721534e+01,1.253869e+01,6.393740e+01,6.082677e+01,0,0,1.544388e+00,2.697581e+00,-1.120906e+00,-5.700547e+00,2.622158e+00,-1.434689e+00,4.124571e+01,-4.712664e+00,-1.085728e+01,-3.275287e+01,1.989136e+01,5.659283e+01,5.365958e+01,0,0
1.524773e+00,-2.696412e+00,1.120914e+00,-1.383305e+01,9.422940e-01,-1.724283e+00,3.973865e+01,1.751876e+00,-8.341026e+00,-3.767982e+01,1.251450e+01,6.437940e+01,6.127809e+01,0,0,1.524773e+00,2.696412e+00,-1.120914e+00,-5.939396e+00,2.599838e+00,-1.405740e+00,4.124842e+01,-4.699063e+00,-1.084313e+01,-3.291443e+01,1.973428e+01,5.687498e+01,5.345564e+01,0,0
1.524773e+00,-2.696412e+00,1.120914e+00,-1.387866e+01,9.479539e-01,-1.723828e+00,3.973865e+01,1.751876e+00,-8.341026e+00,-3.738601e+01,1.246378e+01,6.410488e+01,6.105120e+01,0,0,1.524773e+00,2.696412e+00,-1.120914e+00,-5.789480e+00,2.596281e+00,-1.411603e+00,4.124842e+01,-4.699063e+00,-1.084313e+01,-3.266190e+01,1.985149e+01,5.662417e+01,5.371873e+01,0,0
1.521594e+00,-3.216554e+00,8.831942e-01,-1.334368e+01,1.024200e+00,-1.656158e+00,4.026328e+01,1.941738e+00,-8.484401e+00,-3.647991e+01,1.267870e+01,6.368513e+01,6.040756e+01,0,0,1.521594e+00,3.216554e+00,-8.831942e-01,-6.302666e+00,2.366796e+00,-1.424667e+00,4.074223e+01,-4.870310e+00,-1.067746e+01,-3.365311e+01,1.955339e+01,5.711934e+01,5.399111e+01,0,0
