-7.875218e+00,-3.102460e-01,-1.303868e+00,-2.062184e+01,1.321251e+00,7.821496e+00,2.268010e+01,-4.258535e+00,-1.254250e+01,-3.027735e+00,2.691824e+01,3.676855e+01,-5.445905e+02,0,0,-7.875218e+00,3.102460e-01,1.303868e+00,-1.966438e+01,1.345997e+00,7.018079e+00,2.773495e+01,-5.181894e+00,-5.030105e+00,2.323343e+01,1.662969e+01,8.868511e+00,-3.730715e+02,0,0
-7.875218e+00,-3.102460e-01,-1.303868e+00,-2.056762e+01,1.513198e+00,7.820282e+00,2.287222e+01,-4.304504e+00,-1.254395e+01,-3.006724e+00,2.707099e+01,3.673734e+01,-5.445025e+02,0,0,-7.875218e+00,3.102460e-01,1.303868e+00,-1.957227e+01,1.554980e+00,7.015948e+00,2.773495e+01,-5.181894e+00,-5.030105e+00,2.279495e+01,1.668819e+01,9.277508e+00,-3.724013e+02,0,0
-7.875218e+00,-3.102460e-01,-1.303868e+00,-2.056098e+01,1.321458e+00,7.820089e+00,2.268010e+01,-4.258535e+00,-1.254250e+01,-3.027735e+00,2.691824e+01,3.676855e+01,-8.185830e+02,0,0,-7.875218e+00,3.102460e-01,1.303868e+00,-1.959376e+01,1.377808e+00,7.016415e+00,2.782156e+01,-5.192353e+00,-5.205399e+00,2.265269e+01,1.657085e+01,9.412051e+00,-3.728574e+02,0,0
-7.875218e+00,-3.102460e-01,-1.303868e+00,-2.061754e+01,1.317744e+00,7.821397e+00,2.268010e+01,-4.258535e+00,-1.254250e+01,-3.210840e+00,2.691683e+01,3.692195e+01,-9.011318e+02,0,0,-7.875218e+00,3.102460e-01,1.303868e+00,-1.977605e+01,1.517482e+00,7.020725e+00,2.782156e+01,-5.192353e+00,-5.205399e+00,2.265180e+01,1.657132e+01,9.412880e+00,-3.728630e+02,0,0
-7.875218e+00,-3.102460e-01,-1.303868e+00,-2.086068e+01,1.290061e+00,7.826935e+00,2.287222e+01,-4.304504e+00,-1.254395e+01,-2.812975e+00,2.707358e+01,3.657503e+01,-5.445316e+02,0,0,-7.875218e+00,3.102460e-01,1.303868e+00,-1.973536e+01,1.424811e+00,7.019749e+00,2.779816e+01,-5.255745e+00,-5.109841e+00,2.232267e+01,1.662714e+01,9.722642e+00,-3.719295e+02,0,0
-7.875218e+00,-3.102460e-01,-1.303868e+00,-2.064942e+01,1.317630e+00,7.822131e+00,2.287222e+01,-4.304504e+00,-1.254395e+01,-2.951724e+00,2.699569e+01,3.669800e+01,-1.056103e+03,0,0,-7.875218e+00,3.102460e-01,1.303868e+00,-1.933706e+01,1.301806e+00,7.010283e+00,2.779816e+01,-5.255745e+00,-5.109841e+00,2.168281e+01,1.637962e+01,1.032438e+01,-3.720370e+02,0,0
-7.875218e+00,-3.102460e-01,-1.303868e+00,-2.028201e+01,1.219172e+00,7.813548e+00,2.268010e+01,-4.258535e+00,-1.254250e+01,-3.202917e+00,2.699701e+01,3.690807e+01,-5.429523e+02,0,0,-7.875218e+00,3.102460e-01,1.303868e+00,-1.916612e+01,1.339173e+00,7.006113e+00,2.779816e+01,-5.255745e+00,-5.109841e+00,2.168281e+01,1.637962e+01,1.032438e+01,-3.719445e+02,0,0
-7.875218e+00,-3.102460e-01,-1.303868e+00,-2.059143e+01,1.321355e+00,7.820794e+00,2.287222e+01,-4.304504e+00,-1.254395e+01,-3.137224e+00,2.684273e+01,3.727143e+01,-9.027337e+02,0,0,-7.875218e+00,3.102460e-01,1.303868e+00,-1.933706e+01,1.301806e+00,7.010283e+00,2.779816e+01,-5.255745e+00,-5.109841e+00,2.168281e+01,1.637962e+01,1.032438e+01,-3.721643e+02,0,0
-7.875218e+00,-3.102460e-01,-1.303868e+00,-2.047512e+01,1.431587e+00,7.818097e+00,2.265604e+01,-4.058825e+00,-1.243390e+01,-4.332065e+00,2.704885e+01,3.853643e+01,-5.402912e+02,0,0,-7.875218e+00,3.102460e-01,1.303868e+00,-1.891433e+01,1.899888e+00,7.000082e+00,2.801826e+01,-5.210655e+00,-5.744424e+00,1.897810e+01,1.601853e+01,1.411322e+01,-3.661850e+02,0,0
-7.875218e+00,-3.102460e-01,-1.303868e+00,-2.022167e+01,2.118427e+00,6.896387e+00,2.218339e+01,-3.949905e+00,-1.327587e+01,-8.824447e+00,2.799313e+01,4.633659e+01,-5.293828e+02,0,0,-7.875218e+00,3.102460e-01,1.303868e+00,-1.708574e+01,3.384774e+00,5.581837e+00,2.799721e+01,-5.734293e+00,-6.963490e+00,5.004761e+00,1.568340e+01,3.176232e+01,-3.470008e+02,0,0
