-7.489074e+00,-6.611679e+00,-4.198289e+00,-3.642898e+01,1.444746e+01,8.279432e+00,2.103804e+01,1.457589e+01,-4.549775e+00,-2.693468e+00,8.656676e+01,-1.567045e+01,-3.666039e+02,0,0,-7.489074e+00,6.611679e+00,4.198289e+00,-4.530908e+01,9.505997e+00,3.004448e+00,6.503527e+00,4.335047e+00,-2.105704e+00,-1.339132e+01,7.634239e+01,-7.192515e+00,-3.631312e+02,0,0
-7.489074e+00,-6.611679e+00,-4.198289e+00,-3.679237e+01,1.435778e+01,8.369939e+00,2.103804e+01,1.457589e+01,-4.549775e+00,-2.495590e+00,8.651738e+01,-1.570764e+01,-3.666108e+02,0,0,-7.489074e+00,6.611679e+00,4.198289e+00,-4.547558e+01,9.290409e+00,3.031954e+00,6.512986e+00,4.266390e+00,-2.193717e+00,-1.328229e+01,7.608981e+01,-7.283020e+00,-3.632538e+02,0,0
-7.455700e+00,-6.584716e+00,-4.180607e+00,-3.647267e+01,1.462114e+01,8.250868e+00,2.101498e+01,1.455181e+01,-4.574629e+00,-2.528117e+00,8.650312e+01,-1.567559e+01,-3.665839e+02,0,0,-7.455700e+00,6.584716e+00,4.180607e+00,-4.542905e+01,9.688307e+00,3.017319e+00,6.565735e+00,4.123407e+00,-2.181786e+00,-1.327001e+01,7.614536e+01,-7.254833e+00,-3.630802e+02,0,0
-7.455700e+00,-6.584716e+00,-4.180607e+00,-3.646472e+01,1.441288e+01,8.248849e+00,2.101498e+01,1.455181e+01,-4.574629e+00,-2.424706e+00,8.634448e+01,-1.558544e+01,-3.666440e+02,0,0,-7.455700e+00,6.584716e+00,4.180607e+00,-4.541949e+01,9.546022e+00,3.015726e+00,6.565735e+00,4.123407e+00,-2.181786e+00,-1.326839e+01,7.606859e+01,-7.255913e+00,-3.631393e+02,0,0
-7.455700e+00,-6.584716e+00,-4.180607e+00,-3.647115e+01,1.427380e+01,8.250493e+00,2.102651e+01,1.455957e+01,-4.496698e+00,-2.531446e+00,8.641010e+01,-1.556604e+01,-3.663009e+02,0,0,-7.455700e+00,6.584716e+00,4.180607e+00,-4.531704e+01,9.510544e+00,2.998758e+00,6.565735e+00,4.123407e+00,-2.181786e+00,-1.334908e+01,7.601033e+01,-7.173788e+00,-3.631843e+02,0,0
-7.455700e+00,-6.584716e+00,-4.180607e+00,-3.636795e+01,1.445182e+01,8.224684e+00,2.103114e+01,1.451536e+01,-4.437168e+00,-2.601491e+00,8.616646e+01,-1.555732e+01,-3.665695e+02,0,0,-7.455700e+00,6.584716e+00,4.180607e+00,-4.504591e+01,9.489776e+00,2.953810e+00,6.498214e+00,4.116146e+00,-1.688825e+00,-1.332313e+01,7.579533e+01,-7.750600e+00,-3.633896e+02,0,0
-7.455700e+00,-6.584716e+00,-4.180607e+00,-3.648294e+01,1.436202e+01,8.253404e+00,2.097056e+01,1.444467e+01,-4.064405e+00,-2.526635e+00,8.565884e+01,-1.610931e+01,-3.668072e+02,0,0,-7.455700e+00,6.584716e+00,4.180607e+00,-4.525176e+01,9.438275e+00,2.987945e+00,6.648750e+00,4.132325e+00,-1.443733e+00,-1.298258e+01,7.495985e+01,-8.855058e+00,-3.649741e+02,0,0
-6.776663e+00,-6.658248e+00,-4.224736e+00,-3.654474e+01,1.464128e+01,7.818508e+00,2.060081e+01,1.428812e+01,-4.648946e+00,-2.350567e+00,8.519735e+01,-1.757571e+01,-3.678257e+02,0,0,-6.776663e+00,6.658248e+00,4.224736e+00,-4.504056e+01,9.647385e+00,2.391302e+00,6.655238e+00,3.922352e+00,-1.989078e+00,-1.300241e+01,7.372185e+01,-1.098989e+01,-3.671338e+02,0,0
-6.662213e+00,-6.755833e+00,-4.121620e+00,-3.647364e+01,1.468196e+01,8.405554e+00,2.056286e+01,1.402926e+01,-3.796932e+00,-2.227466e+00,8.459200e+01,-2.087625e+01,-3.704779e+02,0,0,-6.662213e+00,6.755833e+00,4.121620e+00,-4.515101e+01,1.014224e+01,3.228919e+00,6.545435e+00,3.684446e+00,-1.548145e+00,-1.278108e+01,7.218358e+01,-1.543734e+01,-3.714268e+02,0,0
-6.152869e+00,-6.765339e+00,-4.125499e+00,-3.670756e+01,1.441463e+01,8.523614e+00,2.002384e+01,1.371903e+01,-3.606572e+00,-1.660192e+00,8.359842e+01,-2.475552e+01,-3.743686e+02,0,0,-6.152869e+00,6.765339e+00,4.125499e+00,-4.496987e+01,9.747102e+00,3.044236e+00,6.049128e+00,3.299006e+00,-1.371450e+00,-1.231958e+01,7.071973e+01,-1.876608e+01,-3.752801e+02,0,0
