3.911969e+00,-2.988243e+00,-1.470590e+00,-1.429740e+01,9.875608e-01,-3.373377e+00,3.483109e+01,-1.601378e+01,-1.082675e+01,-1.580026e+01,2.380695e+01,1.528207e+01,3.714169e+02,0,0,3.911969e+00,2.988243e+00,1.470590e+00,-1.735755e+01,4.367275e+00,-4.242934e+00,2.774314e+01,-6.304398e+00,-6.384887e+00,-3.695079e+01,2.513379e+01,3.255854e+01,3.853846e+02,0,0
3.911969e+00,-2.988243e+00,-1.470590e+00,-1.433274e+01,1.143296e+00,-3.372780e+00,3.483109e+01,-1.601378e+01,-1.082675e+01,-1.583896e+01,2.376317e+01,1.514740e+01,3.710832e+02,0,0,3.911969e+00,2.988243e+00,1.470590e+00,-1.730661e+01,4.497248e+00,-4.246823e+00,2.774314e+01,-6.304398e+00,-6.384887e+00,-3.697677e+01,2.509045e+01,3.257180e+01,3.853321e+02,0,0
4.363547e+00,-2.982612e+00,-1.469730e+00,-1.407098e+01,7.987551e-01,-3.809189e+00,3.470307e+01,-1.625216e+01,-1.122560e+01,-1.705673e+01,2.395478e+01,1.579362e+01,3.720904e+02,0,0,4.363547e+00,2.982612e+00,1.469730e+00,-1.715119e+01,4.115625e+00,-4.693404e+00,2.771952e+01,-6.480950e+00,-6.799587e+00,-3.741432e+01,2.538226e+01,3.299281e+01,3.858740e+02,0,0
4.363547e+00,-2.982612e+00,-1.469730e+00,-1.424878e+01,8.130185e-01,-3.805741e+00,3.460908e+01,-1.620705e+01,-1.100518e+01,-1.674687e+01,2.397412e+01,1.552807e+01,3.716332e+02,0,0,4.363547e+00,2.982612e+00,1.469730e+00,-1.713925e+01,4.261083e+00,-4.694276e+00,2.771952e+01,-6.480950e+00,-6.799587e+00,-3.758420e+01,2.492246e+01,3.264630e+01,3.853271e+02,0,0
3.879400e+00,-3.441770e+00,-1.819169e+00,-1.391367e+01,1.173012e+00,-3.268583e+00,3.513942e+01,-1.567388e+01,-1.079582e+01,-1.505516e+01,2.419282e+01,1.419861e+01,3.698164e+02,0,0,3.879400e+00,3.441770e+00,1.819169e+00,-1.781036e+01,3.964657e+00,-4.328992e+00,2.731129e+01,-6.549661e+00,-6.230162e+00,-3.786338e+01,2.442795e+01,3.238727e+01,3.848708e+02,0,0
3.911969e+00,-2.988243e+00,-1.470590e+00,-1.434630e+01,9.860503e-01,-3.372533e+00,3.483109e+01,-1.601378e+01,-1.082675e+01,-1.564944e+01,2.367739e+01,1.380941e+01,3.697941e+02,0,0,3.911969e+00,2.988243e+00,1.470590e+00,-1.736127e+01,4.295317e+00,-4.242654e+00,2.774565e+01,-6.251175e+00,-6.408819e+00,-3.692330e+01,2.459646e+01,3.187368e+01,3.840959e+02,0,0
3.911969e+00,-2.988243e+00,-1.470590e+00,-1.434815e+01,9.894099e-01,-3.372501e+00,3.483109e+01,-1.601378e+01,-1.082675e+01,-1.550505e+01,2.295292e+01,1.248092e+01,3.679935e+02,0,0,3.911969e+00,2.988243e+00,1.470590e+00,-1.730703e+01,4.270695e+00,-4.246785e+00,2.783598e+01,-6.263134e+00,-6.617783e+00,-3.707083e+01,2.378912e+01,3.114771e+01,3.825877e+02,0,0
4.718190e+00,-2.990692e+00,-1.471712e+00,-1.401304e+01,1.685721e+00,-3.294149e+00,3.424310e+01,-1.586026e+01,-1.125545e+01,-1.837181e+01,2.290682e+01,1.178302e+01,3.672915e+02,0,0,4.718190e+00,2.990692e+00,1.471712e+00,-1.691036e+01,4.663465e+00,-4.280465e+00,2.752917e+01,-6.096400e+00,-7.399055e+00,-3.895412e+01,2.388494e+01,2.903740e+01,3.797142e+02,0,0
4.713876e+00,-2.991622e+00,-1.470379e+00,-1.435559e+01,1.637105e+00,-3.909664e+00,3.397092e+01,-1.532865e+01,-1.117746e+01,-2.050435e+01,2.220604e+01,9.270040e+00,3.628339e+02,0,0,4.713876e+00,2.991622e+00,1.470379e+00,-1.717428e+01,4.630662e+00,-4.102667e+00,2.760086e+01,-5.926755e+00,-7.766053e+00,-3.972087e+01,2.338982e+01,2.516959e+01,3.741366e+02,0,0
5.520460e+00,-2.993482e+00,-1.471210e+00,-1.516305e+01,2.274905e+00,-2.136737e+00,3.236942e+01,-1.423895e+01,-1.160307e+01,-2.126323e+01,2.198948e+01,5.813974e+00,3.570842e+02,0,0,5.520460e+00,2.993482e+00,1.471210e+00,-1.728631e+01,5.010630e+00,-5.044774e+00,2.675634e+01,-5.740834e+00,-8.669765e+00,-4.223210e+01,2.360095e+01,2.373596e+01,3.693842e+02,0,0
5.520460e+00,-2.993482e+00,-1.471210e+00,-1.495562e+01,1.860213e+00,-1.785464e+00,3.210845e+01,-1.370292e+01,-1.149931e+01,-1.973695e+01,2.328151e+01,2.205125e+00,3.532131e+02,0,0,5.520460e+00,2.993482e+00,1.471210e+00,-1.769318e+01,4.533100e+00,-4.858891e+00,2.537858e+01,-5.417093e+00,-8.800682e+00,-4.307129e+01,2.335472e+01,2.164130e+01,3.634966e+02,0,0
5.940917e+00,-2.972211e+00,-1.462510e+00,-1.560141e+01,1.913412e+00,-1.841496e+00,3.126709e+01,-1.368260e+01,-1.179279e+01,-1.855770e+01,2.404547e+01,-1.055151e+00,3.489039e+02,0,0,5.940917e+00,2.972211e+00,1.462510e+00,-1.871883e+01,4.422199e+00,-6.539559e+00,2.366097e+01,-5.458626e+00,-9.661674e+00,-4.396219e+01,2.344238e+01,1.960963e+01,3.589045e+02,0,0
6.333607e+00,-2.993799e+00,-1.473080e+00,-1.587712e+01,2.488233e+00,-1.745421e+00,3.031986e+01,-1.320970e+01,-1.208720e+01,-1.880476e+01,2.462783e+01,-3.200926e+00,3.457313e+02,0,0,6.333607e+00,2.993799e+00,1.473080e+00,-1.915805e+01,4.732979e+00,-5.713445e+00,2.267657e+01,-5.018888e+00,-9.841936e+00,-4.493387e+01,2.346790e+01,1.833005e+01,3.556916e+02,0,0
6.743625e+00,-2.973145e+00,-1.462893e+00,-1.657978e+01,2.547143e+00,-1.783640e+00,2.918294e+01,-1.285046e+01,-1.256491e+01,-2.036462e+01,2.506951e+01,-3.264429e+00,3.451514e+02,0,0,6.743625e+00,2.973145e+00,1.462893e+00,-1.973751e+01,5.413060e+00,-6.234445e+00,2.112365e+01,-5.032613e+00,-1.059466e+01,-4.517652e+01,2.354230e+01,1.815059e+01,3.537599e+02,0,0
7.136664e+00,-2.646054e+00,-1.928292e+00,-1.747585e+01,3.042155e+00,-2.382548e+00,2.721878e+01,-1.235787e+01,-1.364731e+01,-2.110129e+01,2.620213e+01,-4.245898e+00,3.431682e+02,0,0,7.136664e+00,2.646054e+00,1.928292e+00,-1.989922e+01,5.143415e+00,-6.549300e+00,2.019660e+01,-4.723226e+00,-1.109302e+01,-4.560490e+01,2.359441e+01,1.798487e+01,3.520880e+02,0,0
7.534868e+00,-2.646564e+00,-1.926549e+00,-1.806435e+01,3.322218e+00,-3.684938e+00,2.629949e+01,-1.221996e+01,-1.414173e+01,-2.170240e+01,2.664925e+01,-4.597765e+00,3.425936e+02,0,0,7.534868e+00,2.646564e+00,1.926549e+00,-2.010126e+01,5.464476e+00,-6.829415e+00,1.955737e+01,-4.807464e+00,-1.166581e+01,-4.703969e+01,2.376726e+01,1.884542e+01,3.519090e+02,0,0
7.456414e+00,-3.078128e+00,-2.261926e+00,-1.853061e+01,3.707089e+00,-3.217721e+00,2.564033e+01,-1.104038e+01,-1.444591e+01,-2.250196e+01,2.506078e+01,-5.832008e+00,3.402593e+02,0,0,7.456414e+00,3.078128e+00,2.261926e+00,-2.080566e+01,5.672640e+00,-6.996444e+00,1.884772e+01,-4.523924e+00,-1.168368e+01,-4.750727e+01,2.334384e+01,1.872214e+01,3.512780e+02,0,0
