-1.692167e+01,-1.817481e+00,-1.609074e+00,-1.216973e+01,7.605829e+00,1.699985e+01,2.382471e+01,-4.189562e+00,-1.248143e+01,-1.001325e+01,5.310449e+00,1.700743e+00,-7.159528e+02,0,0,-1.692167e+01,1.817481e+00,1.609074e+00,-2.398702e+01,1.996427e+00,1.520867e+01,1.772659e+01,-1.544335e+01,-6.772451e+00,3.185651e+01,6.598733e+00,-4.963222e+01,-7.465433e+02,0,0
-1.639467e+01,-2.900252e-01,-2.144210e+00,-1.392423e+01,9.432706e+00,1.617707e+01,2.332837e+01,-4.448897e+00,-1.323751e+01,-1.274188e+01,5.415159e+00,3.626978e+00,-7.113638e+02,0,0,-1.639467e+01,2.900252e-01,2.144210e+00,-2.265074e+01,2.872833e+00,1.311125e+01,1.825487e+01,-1.627798e+01,-7.252422e+00,3.477388e+01,6.572868e+00,-5.105421e+01,-7.489787e+02,0,0
-1.572811e+01,-4.370340e-02,-2.678730e+00,-1.469925e+01,9.020382e+00,1.726920e+01,2.276656e+01,-4.299130e+00,-1.314043e+01,-1.298624e+01,5.790715e+00,3.311670e+00,-7.125035e+02,0,0,-1.572811e+01,4.370340e-02,2.678730e+00,-2.246772e+01,2.998676e+00,1.525825e+01,1.892130e+01,-1.625477e+01,-7.255159e+00,3.230772e+01,6.298530e+00,-4.870832e+01,-7.445939e+02,0,0
-1.517659e+01,-4.331178e-02,-2.676284e+00,-1.476656e+01,9.183904e+00,1.666882e+01,2.242150e+01,-4.123069e+00,-1.344166e+01,-1.786563e+01,5.291729e+00,7.419989e+00,-9.118537e+02,0,0,-1.517659e+01,4.331178e-02,2.676284e+00,-2.252674e+01,3.281490e+00,1.515917e+01,1.942597e+01,-1.569455e+01,-7.332952e+00,3.373875e+01,6.337392e+00,-4.879771e+01,-7.463152e+02,0,0
-1.517659e+01,-4.331178e-02,-2.676284e+00,-1.480807e+01,9.127596e+00,1.671597e+01,2.182653e+01,-4.312255e+00,-1.314219e+01,-1.925614e+01,5.088969e+00,8.427251e+00,-1.068079e+03,0,0,-1.517659e+01,4.331178e-02,2.676284e+00,-2.244469e+01,3.360880e+00,1.594814e+01,1.944118e+01,-1.584060e+01,-7.456957e+00,3.463597e+01,6.307977e+00,-4.961863e+01,-7.474665e+02,0,0
-1.516360e+01,-4.353583e-02,-2.674048e+00,-1.464971e+01,9.289632e+00,1.606137e+01,2.235016e+01,-4.184129e+00,-1.330286e+01,-2.044960e+01,5.122009e+00,1.004808e+01,-1.068118e+03,0,0,-1.516360e+01,4.353583e-02,2.674048e+00,-2.229088e+01,3.342962e+00,1.410874e+01,1.938832e+01,-1.567590e+01,-7.642180e+00,3.494408e+01,6.158625e+00,-4.982698e+01,-7.473485e+02,0,0
-1.517256e+01,-2.917050e-01,-2.158063e+00,-1.482480e+01,9.058044e+00,1.694971e+01,2.269449e+01,-4.452512e+00,-1.359487e+01,-2.253149e+01,5.288493e+00,1.225314e+01,-1.064015e+03,0,0,-1.517256e+01,2.917050e-01,2.158063e+00,-2.270653e+01,3.384671e+00,1.414494e+01,1.909266e+01,-1.518921e+01,-7.820063e+00,2.915699e+01,6.569596e+00,-4.356199e+01,-7.406939e+02,0,0
-1.522938e+01,-6.376144e-02,-2.685197e+00,-1.479404e+01,9.894792e+00,1.641686e+01,2.182323e+01,-4.142502e+00,-1.408931e+01,-2.146990e+01,5.810673e+00,1.092360e+01,-1.065066e+03,0,0,-1.522938e+01,6.376144e-02,2.685197e+00,-2.217497e+01,3.440323e+00,1.517654e+01,1.946119e+01,-1.563646e+01,-7.880021e+00,2.997681e+01,6.071466e+00,-4.436613e+01,-7.411598e+02,0,0
-1.522938e+01,-6.376144e-02,-2.685197e+00,-1.457105e+01,1.013931e+01,1.626963e+01,2.182323e+01,-4.142502e+00,-1.408931e+01,-2.429064e+01,5.843451e+00,1.376996e+01,-9.056618e+02,0,0,-1.522938e+01,6.376144e-02,2.685197e+00,-2.188190e+01,3.838271e+00,1.438121e+01,1.923981e+01,-1.553165e+01,-8.458110e+00,2.869717e+01,6.084133e+00,-4.320267e+01,-7.397764e+02,0,0
-1.517659e+01,-4.331178e-02,-2.676284e+00,-1.444314e+01,1.025000e+01,1.478889e+01,2.203908e+01,-4.631659e+00,-1.444073e+01,-2.653298e+01,5.839467e+00,1.602493e+01,-9.036515e+02,0,0,-1.517659e+01,4.331178e-02,2.676284e+00,-2.178664e+01,4.028881e+00,1.490190e+01,1.924831e+01,-1.554034e+01,-8.511881e+00,2.730847e+01,6.018152e+00,-4.187589e+01,-7.385613e+02,0,0
