5.314625e+00,-2.433670e+00,-9.127764e-01,-1.869610e+01,1.035656e+01,-4.704886e+00,2.531009e+01,-9.045925e+00,-1.882456e+01,-9.477934e+00,1.655132e+01,4.246281e+01,3.853751e+02,0,0,5.314625e+00,2.433670e+00,9.127764e-01,-2.300213e+01,9.941484e+00,-5.396240e+00,2.166170e+01,-1.210800e+01,-1.909011e+01,1.425376e+01,1.693669e+01,3.940239e+01,3.873167e+02,0,0
5.314625e+00,-2.433670e+00,-9.127764e-01,-1.876535e+01,1.031280e+01,-4.692434e+00,2.481720e+01,-9.034675e+00,-1.854488e+01,-9.881707e+00,1.677305e+01,4.286010e+01,3.858861e+02,0,0,5.314625e+00,2.433670e+00,9.127764e-01,-2.330732e+01,9.998958e+00,-5.343479e+00,2.166170e+01,-1.210800e+01,-1.909011e+01,1.407191e+01,1.715617e+01,3.951245e+01,3.877917e+02,0,0
5.292614e+00,-2.934470e+00,-1.186955e+00,-1.826171e+01,1.038927e+01,-4.595704e+00,2.530201e+01,-8.781817e+00,-1.865024e+01,-9.549660e+00,1.709459e+01,4.297095e+01,3.862893e+02,0,0,5.292614e+00,2.934470e+00,1.186955e+00,-2.366437e+01,9.425051e+00,-5.463832e+00,2.118480e+01,-1.235759e+01,-1.897583e+01,1.312885e+01,1.683750e+01,3.987027e+01,3.877920e+02,0,0
5.292614e+00,-2.934470e+00,-1.186955e+00,-1.829459e+01,1.038646e+01,-4.589648e+00,2.580933e+01,-8.800043e+00,-1.858912e+01,-1.016529e+01,1.761627e+01,4.512807e+01,3.880449e+02,0,0,5.292614e+00,2.934470e+00,1.186955e+00,-2.383495e+01,9.581933e+00,-5.435014e+00,2.118480e+01,-1.235759e+01,-1.897583e+01,1.045649e+01,1.688295e+01,4.345007e+01,3.891753e+02,0,0
4.798057e+00,-2.935637e+00,-1.189083e+00,-1.880065e+01,1.059579e+01,-4.554164e+00,2.599907e+01,-9.450882e+00,-1.795382e+01,-1.074371e+01,1.901906e+01,4.749277e+01,3.911177e+02,0,0,4.798057e+00,2.935637e+00,1.189083e+00,-2.372663e+01,9.641138e+00,-5.000296e+00,2.173178e+01,-1.226587e+01,-1.862398e+01,5.941268e+00,1.679037e+01,4.773000e+01,3.921875e+02,0,0
4.856096e+00,-2.933516e+00,-1.188977e+00,-1.852946e+01,1.060381e+01,-4.801141e+00,2.604147e+01,-9.497322e+00,-1.783131e+01,-1.713905e+01,2.089939e+01,5.399084e+01,3.977238e+02,0,0,4.856096e+00,2.933516e+00,1.188977e+00,-2.343568e+01,9.858069e+00,-5.765230e+00,2.174506e+01,-1.280878e+01,-1.835974e+01,-6.490881e+00,1.870109e+01,5.982150e+01,4.073869e+02,0,0
4.829281e+00,-3.432728e+00,-1.463903e+00,-1.849638e+01,1.122730e+01,-4.954958e+00,2.579991e+01,-9.138511e+00,-1.803114e+01,-1.985725e+01,2.400531e+01,5.706830e+01,4.044740e+02,0,0,4.829281e+00,3.432728e+00,1.463903e+00,-2.367896e+01,9.713429e+00,-6.195270e+00,2.080181e+01,-1.306231e+01,-1.822173e+01,-1.519297e+01,2.061756e+01,6.752423e+01,4.078349e+02,0,0
4.818301e+00,-3.934409e+00,-1.725707e+00,-1.763668e+01,1.146398e+01,-4.865074e+00,2.615540e+01,-8.901663e+00,-1.851681e+01,-2.377417e+01,2.652873e+01,6.146174e+01,4.087419e+02,0,0,4.818301e+00,3.934409e+00,1.725707e+00,-2.369612e+01,9.736575e+00,-6.543636e+00,2.014472e+01,-1.321940e+01,-1.862172e+01,-2.365113e+01,2.253750e+01,7.521419e+01,4.100122e+02,0,0
4.816368e+00,-3.690417e+00,-2.234319e+00,-1.795107e+01,1.239624e+01,-5.268723e+00,2.587903e+01,-8.440165e+00,-1.873302e+01,-2.941772e+01,2.924474e+01,6.611517e+01,4.143567e+02,0,0,4.816368e+00,3.690417e+00,2.234319e+00,-2.322297e+01,9.504113e+00,-7.469117e+00,2.000655e+01,-1.336290e+01,-1.896822e+01,-2.894557e+01,2.455127e+01,8.070057e+01,-1.580104e+03,0,0
4.317428e+00,-3.687183e+00,-2.235914e+00,-1.761096e+01,1.285352e+01,-5.776297e+00,2.538125e+01,-8.017078e+00,-1.884378e+01,-3.333990e+01,3.123697e+01,6.978016e+01,4.196356e+02,0,0,4.317428e+00,3.687183e+00,2.235914e+00,-2.347455e+01,9.755617e+00,-7.134591e+00,2.013978e+01,-1.328185e+01,-1.917899e+01,-3.353193e+01,2.667262e+01,8.471600e+01,7.280870e+01,0,0
4.317428e+00,-3.687183e+00,-2.235914e+00,-1.738411e+01,1.345844e+01,-4.168029e+00,2.531379e+01,-7.705498e+00,-1.969871e+01,-3.694949e+01,3.350635e+01,7.419893e+01,7.823509e+02,0,0,4.317428e+00,3.687183e+00,2.235914e+00,-2.280600e+01,1.040178e+01,-6.334890e+00,1.991527e+01,-1.317506e+01,-1.952743e+01,-3.760248e+01,2.890231e+01,8.996938e+01,7.787567e+01,0,0
4.277828e+00,-4.187477e+00,-2.510893e+00,-1.649058e+01,1.386162e+01,-4.274626e+00,2.588556e+01,-6.557028e+00,-2.075584e+01,-3.803319e+01,3.578848e+01,7.670613e+01,6.787866e+01,0,0,4.277828e+00,4.187477e+00,2.510893e+00,-2.332011e+01,1.027623e+01,-7.890605e+00,1.927255e+01,-1.316205e+01,-2.057484e+01,-4.206759e+01,3.049424e+01,9.402116e+01,8.315805e+01,0,0
4.337205e+00,-3.710112e+00,-2.246647e+00,-1.600800e+01,1.475571e+01,-4.946873e+00,2.546330e+01,-6.552368e+00,-2.150740e+01,-4.086265e+01,3.776907e+01,7.961139e+01,7.148881e+01,0,0,4.337205e+00,3.710112e+00,2.246647e+00,-2.240659e+01,1.076831e+01,-7.839281e+00,1.984931e+01,-1.257516e+01,-2.098708e+01,-4.400389e+01,3.311274e+01,9.640022e+01,8.754339e+01,0,0
3.531101e+00,-3.675537e+00,-2.229200e+00,-1.535777e+01,1.455453e+01,-4.576649e+00,2.570263e+01,-5.914257e+00,-2.136356e+01,-4.295600e+01,3.868935e+01,8.154013e+01,7.348790e+01,0,0,3.531101e+00,3.675537e+00,2.229200e+00,-2.228255e+01,1.074927e+01,-7.070624e+00,1.979512e+01,-1.177128e+01,-2.107126e+01,-4.592520e+01,3.484166e+01,9.780945e+01,8.989177e+01,0,0
3.531101e+00,-3.675537e+00,-2.229200e+00,-1.450284e+01,1.620422e+01,-4.993295e+00,2.568102e+01,-5.537647e+00,-2.249954e+01,-4.575057e+01,4.074915e+01,8.479484e+01,7.829141e+01,0,0,3.531101e+00,3.675537e+00,2.229200e+00,-2.175634e+01,1.216821e+01,-8.574634e+00,1.891255e+01,-1.166524e+01,-2.271290e+01,-4.963666e+01,3.682802e+01,1.009571e+02,9.256639e+01,0,0
