4.752092e+00,-2.424595e+00,-2.186213e+00,-2.179675e+01,1.457119e+01,-3.583155e+00,2.377806e+01,-6.264337e+00,-1.724742e+01,2.565620e+00,1.547786e+01,2.484189e+01,3.695275e+02,0,0,4.752092e+00,2.424595e+00,2.186213e+00,-2.609906e+01,1.212876e+01,-5.434557e+00,2.294804e+01,-1.204719e+01,-1.632162e+01,1.916286e+01,1.762759e+01,2.863330e+01,3.657630e+02,0,0
4.752092e+00,-2.424595e+00,-2.186213e+00,-2.145741e+01,1.400754e+01,-3.668632e+00,2.376534e+01,-6.399498e+00,-1.716874e+01,4.503151e+00,1.491094e+01,2.308361e+01,3.675390e+02,0,0,4.752092e+00,2.424595e+00,2.186213e+00,-2.593880e+01,1.208268e+01,-5.468209e+00,2.295225e+01,-1.208525e+01,-1.583682e+01,1.943612e+01,1.770056e+01,2.800624e+01,3.655368e+02,0,0
4.752092e+00,-2.424595e+00,-2.186213e+00,-2.180814e+01,1.420059e+01,-3.580363e+00,2.409490e+01,-6.483148e+00,-1.678970e+01,5.413534e+00,1.496316e+01,2.216595e+01,3.666983e+02,0,0,4.752092e+00,2.424595e+00,2.186213e+00,-2.584851e+01,1.219913e+01,-5.487157e+00,2.295225e+01,-1.208525e+01,-1.583682e+01,1.941283e+01,1.769952e+01,2.802594e+01,3.655446e+02,0,0
4.752092e+00,-2.424595e+00,-2.186213e+00,-2.180677e+01,1.419611e+01,-3.580711e+00,2.409490e+01,-6.483148e+00,-1.678970e+01,5.553144e+00,1.497093e+01,2.222384e+01,3.666581e+02,0,0,4.752092e+00,2.424595e+00,2.186213e+00,-2.601083e+01,1.212314e+01,-5.453087e+00,2.295225e+01,-1.208525e+01,-1.583682e+01,1.931401e+01,1.782619e+01,2.808296e+01,3.657511e+02,0,0
4.752092e+00,-2.424595e+00,-2.186213e+00,-2.136931e+01,1.417954e+01,-3.690672e+00,2.409490e+01,-6.483148e+00,-1.678970e+01,5.576456e+00,1.485994e+01,2.221763e+01,3.669802e+02,0,0,4.752092e+00,2.424595e+00,2.186213e+00,-2.601083e+01,1.212314e+01,-5.453087e+00,2.295225e+01,-1.208525e+01,-1.583682e+01,1.941247e+01,1.766622e+01,2.803300e+01,3.652998e+02,0,0
4.752092e+00,-2.424595e+00,-2.186213e+00,-2.119578e+01,1.405266e+01,-3.734293e+00,2.410772e+01,-6.346931e+00,-1.686584e+01,4.797945e+00,1.506804e+01,2.372863e+01,3.678195e+02,0,0,4.752092e+00,2.424595e+00,2.186213e+00,-2.590361e+01,1.202186e+01,-5.475598e+00,2.305626e+01,-1.208452e+01,-1.609393e+01,1.961506e+01,1.760814e+01,2.787514e+01,3.649671e+02,0,0
4.752092e+00,-2.424595e+00,-2.186213e+00,-2.104679e+01,1.441948e+01,-3.771546e+00,2.405667e+01,-6.327613e+00,-1.702634e+01,5.599929e+00,1.503993e+01,2.291764e+01,3.671905e+02,0,0,4.752092e+00,2.424595e+00,2.186213e+00,-2.562224e+01,1.230203e+01,-5.534598e+00,2.305626e+01,-1.208452e+01,-1.609393e+01,1.924213e+01,1.746445e+01,2.777619e+01,3.651727e+02,0,0
4.752092e+00,-2.424595e+00,-2.186213e+00,-2.097100e+01,1.438805e+01,-3.790554e+00,2.405667e+01,-6.327613e+00,-1.702634e+01,6.117966e+00,1.474173e+01,2.236247e+01,3.665857e+02,0,0,4.752092e+00,2.424595e+00,2.186213e+00,-2.571235e+01,1.218543e+01,-5.515695e+00,2.305626e+01,-1.208452e+01,-1.609393e+01,1.986249e+01,1.762718e+01,2.707251e+01,3.645559e+02,0,0
4.694238e+00,-2.425005e+00,-2.186400e+00,-2.128123e+01,1.418394e+01,-2.272343e+00,2.411575e+01,-5.763029e+00,-1.696258e+01,7.262741e+00,1.503785e+01,2.133243e+01,3.655947e+02,0,0,4.694238e+00,2.425005e+00,2.186400e+00,-2.593101e+01,1.202713e+01,-5.418651e+00,2.306482e+01,-1.205982e+01,-1.604050e+01,2.024016e+01,1.781278e+01,2.621879e+01,3.640433e+02,0,0
4.752092e+00,-2.424595e+00,-2.186213e+00,-2.115562e+01,1.435147e+01,-2.522634e+00,2.410772e+01,-5.784555e+00,-1.701649e+01,7.333497e+00,1.509977e+01,2.087226e+01,3.655239e+02,0,0,4.752092e+00,2.424595e+00,2.186213e+00,-2.598821e+01,1.190224e+01,-5.457875e+00,2.305626e+01,-1.208452e+01,-1.609393e+01,1.985118e+01,1.804440e+01,2.653197e+01,3.641932e+02,0,0
