-9.763571e-01,-9.426692e+00,-3.573682e+00,-1.505191e+01,7.223114e+00,1.821100e+00,2.459809e+01,-5.941809e+00,-1.568508e+01,8.789618e+00,1.373083e+01,-4.654415e+00,3.249666e+01,0,0,-9.763571e-01,9.426692e+00,3.573682e+00,-3.358153e+01,1.069847e+00,-1.087801e+00,2.420847e+00,-2.809376e+01,-1.409493e+01,-2.659170e+01,7.622720e+00,2.604140e+01,5.553272e+01,0,0
-1.508389e+00,-9.427329e+00,-3.573309e+00,-1.471115e+01,7.105853e+00,2.263013e+00,2.468386e+01,-6.277040e+00,-1.505990e+01,1.001928e+01,1.339205e+01,-5.409529e+00,2.930087e+01,0,0,-1.508389e+00,9.427329e+00,3.573309e+00,-3.334628e+01,8.330229e-01,-6.071514e-01,2.353350e+00,-2.803205e+01,-1.411925e+01,-2.493045e+01,7.511486e+00,2.422254e+01,5.386429e+01,0,0
-1.508389e+00,-9.427329e+00,-3.573309e+00,-1.441793e+01,6.977345e+00,1.382511e+00,2.468386e+01,-6.277040e+00,-1.505990e+01,1.000557e+01,1.343066e+01,-5.381744e+00,3.036216e+01,0,0,-1.508389e+00,9.427329e+00,3.573309e+00,-3.347244e+01,6.336814e-01,-1.396747e+00,2.285493e+00,-2.787821e+01,-1.416850e+01,-2.573871e+01,7.501870e+00,2.516904e+01,5.426632e+01,0,0
-1.515286e+00,-9.457836e+00,-3.585345e+00,-1.427085e+01,7.296445e+00,2.220328e+00,2.492058e+01,-5.786304e+00,-1.554040e+01,1.027289e+01,1.362044e+01,-5.065619e+00,3.145772e+01,0,0,-1.515286e+00,9.457836e+00,3.585345e+00,-3.358350e+01,8.724405e-01,-6.060450e-01,2.257432e+00,-2.788891e+01,-1.416249e+01,-2.627626e+01,7.593215e+00,2.564369e+01,5.516872e+01,0,0
-1.515286e+00,-9.457836e+00,-3.585345e+00,-1.422617e+01,7.387981e+00,2.214867e+00,2.536774e+01,-5.752895e+00,-1.497514e+01,9.368336e+00,1.376753e+01,-3.651508e+00,3.328650e+01,0,0,-1.515286e+00,9.457836e+00,3.585345e+00,-3.391720e+01,1.142292e+00,-6.011487e-01,2.257432e+00,-2.788891e+01,-1.416249e+01,-2.589259e+01,7.740288e+00,2.525896e+01,5.498838e+01,0,0
-1.508389e+00,-9.427329e+00,-3.573309e+00,-1.427450e+01,7.397856e+00,2.209647e+00,2.533689e+01,-5.764842e+00,-1.497488e+01,9.036399e+00,1.365905e+01,-3.319300e+00,3.539460e+01,0,0,-1.508389e+00,9.427329e+00,3.573309e+00,-3.374453e+01,1.034748e+00,-6.012323e-01,2.285493e+00,-2.787821e+01,-1.416850e+01,-2.698554e+01,7.880251e+00,2.633821e+01,5.638277e+01,0,0
-1.508389e+00,-9.427329e+00,-3.573309e+00,-1.442378e+01,7.075902e+00,2.227877e+00,2.533613e+01,-6.318993e+00,-1.497304e+01,8.295572e+00,1.372785e+01,-2.619824e+00,3.833606e+01,0,0,-1.508389e+00,9.427329e+00,3.573309e+00,-3.397816e+01,1.029304e+00,-5.977443e-01,2.285493e+00,-2.787821e+01,-1.416850e+01,-2.791862e+01,8.007103e+00,2.658497e+01,5.673728e+01,0,0
-1.508389e+00,-9.427329e+00,-3.573309e+00,-1.463713e+01,6.968536e+00,2.253967e+00,2.533602e+01,-6.396917e+00,-1.508047e+01,7.897941e+00,1.372824e+01,-2.237847e+00,3.972768e+01,0,0,-1.508389e+00,9.427329e+00,3.573309e+00,-3.391006e+01,1.016525e+00,-5.987615e-01,2.285493e+00,-2.787821e+01,-1.416850e+01,-2.939757e+01,7.979495e+00,2.800445e+01,5.802014e+01,0,0
-1.515286e+00,-9.457836e+00,-3.585345e+00,-1.460727e+01,7.087520e+00,2.261515e+00,2.536686e+01,-6.384971e+00,-1.508073e+01,7.207311e+00,1.376564e+01,-1.516450e+00,4.204329e+01,0,0,-1.515286e+00,9.457836e+00,3.585345e+00,-3.393881e+01,1.281806e+00,-6.008398e-01,2.576238e+00,-2.785692e+01,-1.366354e+01,-3.094853e+01,8.113335e+00,2.961233e+01,6.173059e+01,0,0
-1.515286e+00,-9.457836e+00,-3.585345e+00,-1.462142e+01,7.275949e+00,8.498744e-01,2.544342e+01,-6.381299e+00,-1.546022e+01,6.865973e+00,1.365028e+01,-1.191356e+00,4.312214e+01,0,0,-1.515286e+00,9.457836e+00,3.585345e+00,-3.378517e+01,1.120886e+00,-6.030905e-01,2.257432e+00,-2.788891e+01,-1.416249e+01,-3.581752e+01,8.380936e+00,3.385536e+01,6.446080e+01,0,0
-1.619980e+00,-9.439978e+00,-3.585046e+00,-1.475045e+01,7.350113e+00,1.660531e+00,2.536685e+01,-6.356136e+00,-1.497846e+01,6.909408e+00,1.380289e+01,-1.244595e+00,4.516720e+01,0,0,-1.619980e+00,9.439978e+00,3.585046e+00,-3.369852e+01,1.330922e+00,-5.078427e-01,2.324895e+00,-2.790443e+01,-1.414055e+01,-3.718573e+01,8.327265e+00,3.519207e+01,6.544630e+01,0,0
-1.557361e+00,-8.918763e+00,-3.389765e+00,-1.536333e+01,7.193749e+00,3.030981e+00,2.492371e+01,-6.609082e+00,-1.446310e+01,3.261469e+00,1.392103e+01,1.606099e+00,4.957017e+01,0,0,-1.557361e+00,8.918763e+00,3.389765e+00,-3.346026e+01,1.027467e+00,-4.259256e-01,3.169840e+00,-2.780919e+01,-1.320447e+01,-3.583591e+01,8.501400e+00,3.427335e+01,6.499720e+01,0,0
-1.547477e+00,-8.886444e+00,-3.372189e+00,-1.534852e+01,6.984458e+00,3.659781e+00,2.481364e+01,-6.153678e+00,-1.399064e+01,2.882338e+00,1.400370e+01,1.935033e+00,5.129482e+01,0,0,-1.547477e+00,8.886444e+00,3.372189e+00,-3.343895e+01,9.343498e-01,-4.234268e-01,3.145909e+00,-2.761318e+01,-1.275033e+01,-3.571176e+01,8.523949e+00,3.428004e+01,6.577117e+01,0,0
-1.016443e+00,-8.885674e+00,-3.372596e+00,-1.516906e+01,7.271244e+00,2.805943e+00,2.532644e+01,-5.707984e+00,-1.419866e+01,1.850093e+00,1.434014e+01,3.774979e+00,5.421960e+01,0,0,-1.016443e+00,8.885674e+00,3.372596e+00,-3.381364e+01,1.162902e+00,6.244621e-01,3.233239e+00,-2.799281e+01,-1.283040e+01,-3.766771e+01,8.646060e+00,3.637079e+01,6.879952e+01,0,0
-3.006419e-01,-8.948563e+00,-3.362302e+00,-1.499297e+01,7.881723e+00,2.457004e+00,2.590360e+01,-6.072919e+00,-1.433700e+01,-4.370120e-01,1.436010e+01,6.192539e+00,4.798521e+01,0,0,-3.006419e-01,8.948563e+00,3.362302e+00,-3.405037e+01,1.429882e+00,-6.980023e-01,2.787125e+00,-2.768660e+01,-1.325277e+01,-4.078768e+01,8.956058e+00,3.956442e+01,7.150054e+01,0,0
-3.027358e-01,-8.936733e+00,-3.393478e+00,-1.517236e+01,7.502278e+00,5.133295e+00,2.596231e+01,-6.197073e+00,-1.399197e+01,4.079318e+00,1.406664e+01,2.342815e+00,5.593663e+01,0,0,-3.027358e-01,8.936733e+00,3.393478e+00,-3.430036e+01,1.068221e+00,-2.858618e-01,3.075808e+00,-2.769436e+01,-1.240698e+01,-3.768100e+01,8.718362e+00,3.697086e+01,6.937329e+01,0,0
2.327390e-01,-8.905286e+00,-3.381810e+00,-1.507646e+01,7.166921e+00,3.489845e+00,2.574453e+01,-6.351269e+00,-1.398693e+01,8.226069e+00,1.452841e+01,-1.428364e+00,4.978871e+01,0,0,2.327390e-01,8.905286e+00,3.381810e+00,-3.431205e+01,5.896435e-01,-9.845843e-01,2.966864e+00,-2.819159e+01,-1.308294e+01,-3.090653e+01,8.535201e+00,3.170259e+01,6.172584e+01,0,0
2.923742e-01,-8.352784e+00,-3.177102e+00,-1.532138e+01,6.620221e+00,2.514488e+00,2.519629e+01,-6.539724e+00,-1.392697e+01,2.321675e+01,1.634390e+01,-1.548481e+01,3.559266e+01,0,0,2.923742e-01,8.352784e+00,3.177102e+00,-3.385885e+01,4.348366e-01,4.481973e-01,4.408202e+00,-2.799525e+01,-1.257771e+01,-6.478110e+00,9.152807e+00,1.075282e+01,3.980629e+01,0,0
