-1.219907e+00,-8.262834e+00,2.359751e+00,-2.296400e+00,1.929743e+00,1.108160e+00,3.706693e+01,-6.626948e+00,-1.222847e+01,-4.935451e+01,1.942394e+01,6.470130e+01,-1.447372e+02,0,0,-1.219907e+00,8.262834e+00,-2.359751e+00,-1.720292e+01,3.676013e+00,1.903610e+00,2.293944e+01,-6.936585e+00,-9.483974e+00,-3.776264e+01,2.044447e+01,5.681390e+01,-2.997054e+02,0,0
-1.219907e+00,-8.262834e+00,2.359751e+00,-2.280054e+00,1.785950e+00,1.107613e+00,3.706693e+01,-6.626948e+00,-1.222847e+01,-4.942934e+01,1.984537e+01,6.613657e+01,-1.442538e+02,0,0,-1.219907e+00,8.262834e+00,-2.359751e+00,-1.687303e+01,3.555018e+00,1.882433e+00,2.294064e+01,-7.474900e+00,-9.481455e+00,-3.835774e+01,2.077474e+01,5.824245e+01,-2.973311e+02,0,0
-6.738859e-01,-8.216019e+00,2.359978e+00,-2.191019e+00,1.746330e+00,5.656156e-01,3.698557e+01,-6.890952e+00,-1.271141e+01,-4.960704e+01,2.076933e+01,6.898515e+01,-1.410470e+02,0,0,-6.738859e-01,8.216019e+00,-2.359978e+00,-1.670145e+01,3.354494e+00,1.332748e+00,2.318955e+01,-7.843509e+00,-9.909025e+00,-3.913623e+01,2.212240e+01,6.233510e+01,-2.942994e+02,0,0
-6.738859e-01,-8.216019e+00,2.359978e+00,-2.221034e+00,2.094473e+00,5.666724e-01,3.710186e+01,-6.881015e+00,-1.307453e+01,-4.673506e+01,2.277430e+01,7.280150e+01,-2.048100e+02,0,0,-6.738859e-01,8.216019e+00,-2.359978e+00,-1.604308e+01,3.673259e+00,8.196423e-01,2.312453e+01,-7.281582e+00,-1.008645e+01,-3.952802e+01,2.435438e+01,6.941714e+01,-2.866160e+02,0,0
-1.219907e+00,-8.262834e+00,2.359751e+00,-1.313720e+00,2.376396e+00,-3.871761e-01,3.730068e+01,-6.369397e+00,-1.331529e+01,-4.563616e+01,2.570587e+01,7.628148e+01,-2.616936e+02,0,0,-1.219907e+00,8.262834e+00,-2.359751e+00,-1.508834e+01,4.607575e+00,1.177974e+00,2.404792e+01,-6.986314e+00,-9.798056e+00,-4.164961e+01,2.844426e+01,7.971740e+01,-2.792857e+02,0,0
-1.932916e+00,-8.745588e+00,2.173988e+00,-1.179801e+00,3.340348e+00,5.944917e-01,3.719437e+01,-5.446023e+00,-1.417101e+01,-4.442069e+01,2.986407e+01,7.779809e+01,-2.600576e+02,0,0,-1.932916e+00,8.745588e+00,-2.173988e+00,-1.553101e+01,4.647833e+00,1.576130e+00,2.373789e+01,-6.399675e+00,-9.946363e+00,-4.616671e+01,3.232660e+01,8.691025e+01,-2.667343e+02,0,0
-2.479157e+00,-8.227681e+00,2.349197e+00,-1.042811e+00,4.019865e+00,-3.813271e-01,3.609494e+01,-5.031046e+00,-1.487153e+01,-4.699963e+01,3.376032e+01,7.940742e+01,-2.558201e+02,0,0,-2.479157e+00,8.227681e+00,-2.349197e+00,-1.515391e+01,5.111982e+00,1.229966e+00,2.358379e+01,-6.145765e+00,-1.060214e+01,-4.877142e+01,3.575931e+01,9.078280e+01,-2.622239e+02,0,0
-3.068890e+00,-8.249582e+00,2.355043e+00,-1.587143e+00,4.483554e+00,-7.368097e-02,3.577174e+01,-5.143453e+00,-1.579293e+01,-4.945370e+01,3.777146e+01,7.962902e+01,-2.537576e+02,0,0,-3.068890e+00,8.249582e+00,-2.355043e+00,-1.597605e+01,5.231941e+00,1.462893e+00,2.287221e+01,-6.280731e+00,-1.125103e+01,-5.324379e+01,3.820928e+01,9.256745e+01,-2.570655e+02,0,0
-2.989586e+00,-8.386609e+00,2.914369e+00,-1.893629e+00,4.723069e+00,-1.854544e+00,3.451411e+01,-5.918025e+00,-1.685304e+01,-5.289820e+01,4.054411e+01,8.097703e+01,-2.422565e+02,0,0,-2.989586e+00,8.386609e+00,-2.914369e+00,-1.613150e+01,5.483207e+00,-1.326641e+00,2.148164e+01,-6.731311e+00,-1.240208e+01,-5.895039e+01,4.134537e+01,9.164365e+01,-2.640857e+02,0,0
-3.251713e+00,-8.153889e+00,2.359574e+00,-1.966961e+00,4.447149e+00,-3.604674e+00,3.306530e+01,-5.896974e+00,-1.725124e+01,-5.470107e+01,4.267626e+01,8.047873e+01,-2.419184e+02,0,0,-3.251713e+00,8.153889e+00,-2.359574e+00,-1.598284e+01,4.973725e+00,-3.697705e-01,2.098544e+01,-6.886792e+00,-1.270051e+01,-6.020104e+01,4.313767e+01,9.010733e+01,-2.671146e+02,0,0
