-3.462609e-01,-3.025336e+00,-4.969542e-01,-2.165870e+01,6.754742e+00,5.011944e-01,2.693369e+01,-5.380313e+00,-1.542976e+01,-6.198034e+00,1.137690e+01,4.654043e+01,3.941916e+01,0,0,-3.462609e-01,3.025336e+00,4.969542e-01,-3.537576e+01,8.102460e+00,4.876091e-03,1.428737e+01,-2.490270e+00,-9.657593e+00,-1.426021e+01,1.400619e+01,4.732317e+01,3.355496e+01,0,0
-3.462609e-01,-3.025336e+00,-4.969542e-01,-2.172861e+01,6.857330e+00,5.094179e-01,2.693369e+01,-5.380313e+00,-1.542976e+01,-6.426569e+00,1.139420e+01,4.677553e+01,3.951154e+01,0,0,-3.462609e-01,3.025336e+00,4.969542e-01,-3.545650e+01,8.122409e+00,1.625607e-02,1.428737e+01,-2.490270e+00,-9.657593e+00,-1.453889e+01,1.411343e+01,4.727147e+01,5.282684e+01,0,0
-3.462609e-01,-3.025336e+00,-4.969542e-01,-2.178610e+01,6.997631e+00,5.161821e-01,2.693369e+01,-5.380313e+00,-1.542976e+01,-6.340595e+00,1.146481e+01,4.668734e+01,3.958689e+01,0,0,-3.462609e-01,3.025336e+00,4.969542e-01,-3.532399e+01,8.130771e+00,-2.420324e-03,1.428737e+01,-2.490270e+00,-9.657593e+00,-1.498737e+01,1.406609e+01,4.770575e+01,5.289295e+01,0,0
-3.462609e-01,-3.025336e+00,-4.969542e-01,-2.158404e+01,7.003791e+00,4.924169e-01,2.693369e+01,-5.380313e+00,-1.542976e+01,-5.890629e+00,1.146670e+01,4.625223e+01,3.921484e+01,0,0,-3.462609e-01,3.025336e+00,4.969542e-01,-3.526176e+01,8.455324e+00,-1.119171e-02,1.428737e+01,-2.490270e+00,-9.657593e+00,-1.498449e+01,1.404654e+01,4.770324e+01,5.284861e+01,0,0
-3.462609e-01,-3.025336e+00,-4.969542e-01,-2.158516e+01,7.130549e+00,4.925542e-01,2.693369e+01,-5.380313e+00,-1.542976e+01,-5.887742e+00,1.145073e+01,4.625056e+01,3.915508e+01,0,0,-3.462609e-01,3.025336e+00,4.969542e-01,-3.520881e+01,8.301811e+00,-1.865346e-02,1.430905e+01,-2.492659e+00,-9.525370e+00,-1.462788e+01,1.401161e+01,4.735884e+01,5.276521e+01,0,0
-3.462609e-01,-3.025336e+00,-4.969542e-01,-2.132301e+01,7.152247e+00,4.617130e-01,2.693369e+01,-5.380313e+00,-1.542976e+01,-6.815491e+00,1.149368e+01,4.714428e+01,4.004954e+01,0,0,-3.462609e-01,3.025336e+00,4.969542e-01,-3.512905e+01,8.419472e+00,-2.989550e-02,1.430905e+01,-2.492659e+00,-9.525370e+00,-1.507130e+01,1.394219e+01,4.778873e+01,5.275022e+01,0,0
-3.462609e-01,-3.025336e+00,-4.969542e-01,-2.118151e+01,7.172552e+00,4.450631e-01,2.693369e+01,-5.380313e+00,-1.542976e+01,-7.346586e+00,1.142298e+01,4.765871e+01,4.025108e+01,0,0,-3.462609e-01,3.025336e+00,4.969542e-01,-3.506705e+01,8.606644e+00,-3.863522e-02,1.430905e+01,-2.492659e+00,-9.525370e+00,-1.507602e+01,1.392322e+01,4.779358e+01,3.366353e+01,0,0
-3.462609e-01,-3.025336e+00,-4.969542e-01,-2.132025e+01,7.279042e+00,4.613964e-01,2.693369e+01,-5.380313e+00,-1.542976e+01,-6.733725e+00,1.154827e+01,4.705717e+01,3.999688e+01,0,0,-3.462609e-01,3.025336e+00,4.969542e-01,-3.534523e+01,8.574548e+00,5.743130e-04,1.430905e+01,-2.492659e+00,-9.525370e+00,-1.468982e+01,1.388715e+01,4.742052e+01,3.349314e+01,0,0
-3.462609e-01,-3.025336e+00,-4.969542e-01,-2.132155e+01,7.152717e+00,4.615411e-01,2.693369e+01,-5.380313e+00,-1.542976e+01,-6.809641e+00,1.146175e+01,4.713683e+01,4.007463e+01,0,0,-3.462609e-01,3.025336e+00,4.969542e-01,-3.526452e+01,8.273665e+00,-1.080142e-02,1.430905e+01,-2.492659e+00,-9.525370e+00,-1.508685e+01,1.389451e+01,4.784066e+01,3.367271e+01,0,0
-3.708974e-01,-2.833678e+00,-1.028782e+00,-2.144768e+01,7.667496e+00,6.707178e-01,2.672302e+01,-4.894598e+00,-1.564585e+01,-6.584062e+00,1.200402e+01,4.670909e+01,3.938897e+01,0,0,-3.708974e-01,2.833678e+00,1.028782e+00,-3.472943e+01,7.989762e+00,-3.373132e-01,1.450796e+01,-2.999782e+00,-9.366866e+00,-1.519639e+01,1.336631e+01,4.764921e+01,5.096705e+01,0,0
