-7.336068e+00,9.143846e-02,-3.218872e+00,-1.693373e+01,1.117158e+01,8.084004e+00,2.889100e+01,-2.002460e+00,-6.135783e+00,3.899466e+00,1.239178e+01,1.577070e+01,-3.530318e+02,0,0,-7.336068e+00,-9.143846e-02,3.218872e+00,-2.751034e+01,-3.754850e-01,5.042330e+00,2.501448e+01,-8.335640e+00,7.383814e-02,5.723286e+01,8.531294e+00,-5.125946e+01,-4.043669e+02,0,0
-7.314223e+00,5.388904e-01,-2.866974e+00,-1.734989e+01,1.076906e+01,7.977910e+00,2.843758e+01,-2.177176e+00,-5.893792e+00,3.841114e+00,1.216908e+01,1.539111e+01,-3.531597e+02,0,0,-7.314223e+00,-5.388904e-01,2.866974e+00,-2.714628e+01,-5.381038e-02,5.205330e+00,2.544116e+01,-8.016373e+00,-7.596569e-02,5.575369e+01,8.727264e+00,-4.931025e+01,-4.028489e+02,0,0
-7.336068e+00,9.143846e-02,-3.218872e+00,-1.671156e+01,1.111175e+01,8.040910e+00,2.887954e+01,-1.869215e+00,-6.064422e+00,3.354295e+00,1.241146e+01,1.626626e+01,-3.526319e+02,0,0,-7.336068e+00,-9.143846e-02,3.218872e+00,-2.766465e+01,-3.594473e-01,5.041301e+00,2.501448e+01,-8.335640e+00,7.383814e-02,5.723286e+01,8.531294e+00,-5.125946e+01,-4.045845e+02,0,0
-7.314223e+00,5.388904e-01,-2.866974e+00,-1.713285e+01,1.078981e+01,7.937051e+00,2.843758e+01,-2.177176e+00,-5.893792e+00,3.909485e+00,1.198594e+01,1.534368e+01,-3.536158e+02,0,0,-7.314223e+00,-5.388904e-01,2.866974e+00,-2.699869e+01,-2.215060e-02,5.205497e+00,2.544116e+01,-8.016373e+00,-7.596569e-02,5.575369e+01,8.727264e+00,-4.931025e+01,-4.028214e+02,0,0
-7.314223e+00,5.388904e-01,-2.866974e+00,-1.692452e+01,1.079744e+01,7.897731e+00,2.843758e+01,-2.177176e+00,-5.893792e+00,3.429822e+00,1.206993e+01,1.577565e+01,-3.527976e+02,0,0,-7.314223e+00,-5.388904e-01,2.866974e+00,-2.698470e+01,-1.755222e-01,5.205521e+00,2.544116e+01,-8.016373e+00,-7.596569e-02,5.518351e+01,8.451249e+00,-4.878707e+01,-4.027056e+02,0,0
-7.347431e+00,5.173793e-01,-2.879466e+00,-1.709121e+01,1.089450e+01,7.967372e+00,2.846156e+01,-2.150638e+00,-5.871662e+00,3.608437e+00,1.208485e+01,1.561766e+01,-3.531238e+02,0,0,-7.347431e+00,-5.173793e-01,2.879466e+00,-2.696543e+01,1.528705e-01,5.228393e+00,2.536775e+01,-8.025463e+00,-4.130297e-01,5.543350e+01,8.486478e+00,-4.906147e+01,-4.029023e+02,0,0
-7.697966e+00,5.338778e-01,-2.877138e+00,-1.720922e+01,1.074218e+01,8.319331e+00,2.847380e+01,-1.982593e+00,-5.563408e+00,5.253009e+00,1.211079e+01,1.393830e+01,-3.549094e+02,0,0,-7.697966e+00,-5.338778e-01,2.877138e+00,-2.700460e+01,-3.398703e-02,4.736003e+00,2.550849e+01,-8.536595e+00,-1.296492e-01,5.590809e+01,8.751170e+00,-4.956150e+01,-4.034160e+02,0,0
-7.697966e+00,5.338778e-01,-2.877138e+00,-1.692605e+01,1.083897e+01,8.266360e+00,2.847380e+01,-1.982593e+00,-5.563408e+00,4.108228e+00,1.236799e+01,1.374350e+01,-3.536292e+02,0,0,-7.697966e+00,-5.338778e-01,2.877138e+00,-2.693606e+01,-2.052926e-02,5.540865e+00,2.556346e+01,-8.524706e+00,2.439784e-01,5.100211e+01,8.944977e+00,-4.548734e+01,-4.053533e+02,0,0
-8.146580e+00,5.576279e-01,-2.879173e+00,-1.729631e+01,1.101090e+01,8.758853e+00,2.849896e+01,-1.895889e+00,-5.242663e+00,6.541198e+00,1.244727e+01,9.679774e+00,-3.579777e+02,0,0,-8.146580e+00,-5.576279e-01,2.879173e+00,-2.718985e+01,-3.000879e-01,5.936436e+00,2.562511e+01,-8.336332e+00,6.562991e-01,4.574841e+01,9.545198e+00,-4.162142e+01,-3.963781e+02,0,0
-8.146580e+00,5.576279e-01,-2.879173e+00,-1.724897e+01,1.083600e+01,8.749977e+00,2.875836e+01,-1.938135e+00,-5.247626e+00,6.103571e+00,1.306515e+01,8.703489e+00,-3.581052e+02,0,0,-8.146580e+00,-5.576279e-01,2.879173e+00,-2.734060e+01,-1.668202e-01,4.790061e+00,2.551450e+01,-8.361084e+00,9.997129e-01,4.311889e+01,9.947032e+00,-3.985292e+01,-3.938687e+02,0,0
