-2.587219e+00,3.713706e+00,1.792543e+00,-2.656258e+01,6.545926e+00,1.603335e+00,3.058950e+01,1.575313e+00,-6.466303e+00,1.337226e+01,2.564565e+01,1.579626e+01,-3.621762e+02,0,0,-2.587219e+00,-3.713706e+00,-1.792543e+00,-2.173495e+01,2.804984e+00,3.002123e+00,2.969195e+01,1.177236e+00,-1.290174e+01,2.373310e+01,3.034614e+01,1.042291e+01,-3.552917e+02,0,0
-2.587219e+00,3.713706e+00,1.792543e+00,-2.702729e+01,6.582132e+00,3.193063e+00,3.100261e+01,2.214635e+00,-6.231268e+00,1.616688e+01,3.042521e+01,1.615682e+01,-3.611173e+02,0,0,-2.587219e+00,-3.713706e+00,-1.792543e+00,-2.231172e+01,2.568419e+00,3.760796e+00,2.976592e+01,1.354004e+00,-1.297410e+01,2.567764e+01,3.502574e+01,1.200334e+01,-3.548341e+02,0,0
-2.944613e+00,3.742488e+00,1.780388e+00,-2.680516e+01,6.438310e+00,1.957670e+00,3.098376e+01,1.868463e+00,-5.928245e+00,1.709234e+01,3.711711e+01,1.685336e+01,-3.589396e+02,0,0,-2.944613e+00,-3.742488e+00,-1.780388e+00,-2.230800e+01,2.811378e+00,4.255079e+00,3.073517e+01,2.421857e+00,-1.376084e+01,2.782761e+01,4.321736e+01,1.331742e+01,-3.520238e+02,0,0
-3.306683e+00,3.712596e+00,1.792944e+00,-2.686734e+01,6.703879e+00,2.832877e+00,3.163107e+01,2.670232e+00,-4.966347e+00,1.803717e+01,4.288287e+01,1.677621e+01,-3.578886e+02,0,0,-3.306683e+00,-3.712596e+00,-1.792944e+00,-2.230175e+01,3.567293e+00,3.030411e+00,3.138049e+01,2.623085e+00,-1.410736e+01,2.819021e+01,4.975401e+01,1.362151e+01,-3.510130e+02,0,0
-4.198376e+00,3.711240e+00,1.795299e+00,-2.749175e+01,6.387699e+00,3.853657e+00,3.120217e+01,2.601253e+00,-4.629519e+00,1.842783e+01,4.349485e+01,1.260460e+01,-3.604591e+02,0,0,-4.198376e+00,-3.711240e+00,-1.795299e+00,-2.284704e+01,3.012843e+00,3.684665e+00,3.156109e+01,2.506588e+00,-1.310779e+01,2.835989e+01,5.139465e+01,9.336694e+00,-3.537769e+02,0,0
-4.542024e+00,3.363986e+00,1.369314e+00,-2.749181e+01,6.301899e+00,4.530515e+00,3.195193e+01,3.094015e+00,-4.215160e+00,2.009195e+01,4.570212e+01,1.186589e+01,-3.614167e+02,0,0,-4.542024e+00,-3.363986e+00,-1.369314e+00,-2.317954e+01,2.369264e+00,3.835289e+00,3.120099e+01,2.308346e+00,-1.257356e+01,2.869242e+01,5.193070e+01,7.320577e+00,-3.552376e+02,0,0
-4.542024e+00,3.363986e+00,1.369314e+00,-2.783126e+01,6.383660e+00,6.135518e+00,3.190361e+01,3.716322e+00,-4.165868e+00,2.068107e+01,4.585373e+01,1.129969e+01,-3.618439e+02,0,0,-4.542024e+00,-3.363986e+00,-1.369314e+00,-2.301889e+01,2.026306e+00,4.130189e+00,3.111751e+01,2.306240e+00,-1.239482e+01,2.843595e+01,5.191757e+01,7.062031e+00,-3.556844e+02,0,0
-4.572533e+00,3.750459e+00,1.793415e+00,-2.813930e+01,5.848120e+00,5.090211e+00,3.181941e+01,3.947232e+00,-3.472485e+00,2.094741e+01,4.834058e+01,1.223312e+01,-3.603727e+02,0,0,-4.572533e+00,-3.750459e+00,-1.793415e+00,-2.283494e+01,2.233447e+00,4.249084e+00,3.167420e+01,2.683906e+00,-1.242740e+01,2.862252e+01,5.512220e+01,8.853643e+00,-3.545366e+02,0,0
-5.003076e+00,3.290843e+00,2.167877e+00,-2.750484e+01,5.795585e+00,7.525282e+00,3.280828e+01,5.143853e+00,-2.377826e+00,2.347580e+01,5.119309e+01,1.115472e+01,-3.614427e+02,0,0,-5.003076e+00,-3.290843e+00,-2.167877e+00,-2.338661e+01,2.712599e+00,6.305899e+00,3.187727e+01,3.788646e+00,-1.239577e+01,2.970475e+01,5.871642e+01,9.737630e+00,-3.535328e+02,0,0
-5.003076e+00,3.290843e+00,2.167877e+00,-2.744539e+01,6.326550e+00,7.934392e+00,3.280008e+01,5.718329e+00,-2.519522e+00,2.459425e+01,5.218831e+01,1.061096e+01,-3.617484e+02,0,0,-5.003076e+00,-3.290843e+00,-2.167877e+00,-2.340216e+01,2.798786e+00,6.588875e+00,3.196773e+01,4.334282e+00,-1.243939e+01,3.027533e+01,6.032630e+01,8.544711e+00,-3.537208e+02,0,0
-5.410793e+00,3.315345e+00,2.179592e+00,-2.761569e+01,6.304091e+00,8.921214e+00,3.311040e+01,6.525904e+00,-2.060905e+00,2.690778e+01,5.460269e+01,9.963411e+00,-3.620901e+02,0,0,-5.410793e+00,-3.315345e+00,-2.179592e+00,-2.358404e+01,3.032167e+00,7.990388e+00,3.239342e+01,4.830612e+00,-1.227170e+01,3.169160e+01,6.236310e+01,8.700136e+00,-3.535047e+02,0,0
-5.452922e+00,3.696676e+00,2.607579e+00,-2.747700e+01,6.597886e+00,9.333866e+00,3.352284e+01,6.279906e+00,-1.991512e+00,2.684229e+01,5.538905e+01,9.702557e+00,-3.617748e+02,0,0,-5.452922e+00,-3.696676e+00,-2.607579e+00,-2.301035e+01,3.870041e+00,6.712214e+00,3.285014e+01,5.746424e+00,-1.268327e+01,3.304256e+01,6.376051e+01,8.908001e+00,-3.532690e+02,0,0
